Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
3.11296e+07,0,2,719200,1159614,474977994400,8452,3461939200,8335,3414016000,0,0,0.762904,2.37489e+07,0.0488281,2.0253,54.9522,409600
3.11296e+07,1,0,0,1161420,475717632000,8255,3381248000,8452,3461939200,0,0,0.764092,2.37859e+07,0.0488281,2.04685,55.4619,409600
3.11296e+07,2,1,338400,1161837,475888506400,8284,3393126400,8255,3381248000,0,0,0.764367,2.37944e+07,0.0488281,2.04086,55.2751,409600
3.11296e+07,3,0,0,1157755,474216448000,8669,3550822400,8284,3393126400,0,0,0.761681,2.37108e+07,0.0488281,2.01594,54.7774,409600
3.11296e+07,4,1,318400,1160410,475304027200,8335,3414016000,8669,3550822400,0,0,0.763428,2.37652e+07,0.0488281,2.03795,55.2677,409600
3.19488e+07,0,1,29600,1190049,487444450400,8654,3544678400,8567,3509043200,0,0,0.762853,2.43722e+07,0.0488281,2.02474,54.9422,409600
3.19488e+07,1,0,0,1192041,488259993600,8439,3456614400,8654,3544678400,0,0,0.764129,2.4413e+07,0.0488281,2.04581,55.4322,409600
3.19488e+07,2,0,0,1192179,488316518400,8459,3464806400,8439,3456614400,0,0,0.764217,2.44158e+07,0.0488281,2.03954,55.2477,409600
3.19488e+07,3,14,5572800,1188309,486731528000,8917,3652403200,8459,3464806400,0,0,0.761737,2.43366e+07,0.0488281,2.01624,54.78,409600
3.19488e+07,4,2,559200,1190806,487754397600,8567,3509043200,8917,3652403200,0,0,0.763338,2.43877e+07,0.0488281,2.03735,55.2589,409600
3.2768e+07,0,0,0,1220420,499884032000,8899,3645030400,8750,3584000000,0,0,0.762762,2.49942e+07,0.0488281,2.02418,54.9323,409600
3.2768e+07,1,1,139200,1222918,500907483200,8632,3535667200,8899,3645030400,0,0,0.764324,2.50454e+07,0.0488281,2.04687,55.4478,409600
3.2768e+07,2,6,2342400,1222790,500854899200,8703,3564748800,8632,3535667200,0,0,0.764244,2.50427e+07,0.0488281,2.0386,55.2177,409600
3.2768e+07,3,2,528800,1219010,499306786400,9171,3756441600,8703,3564748800,0,0,0.761882,2.49653e+07,0.0488281,2.01703,54.7921,409600
3.2768e+07,4,0,0,1221063,500147404800,8750,3584000000,9171,3756441600,0,0,0.763164,2.50074e+07,0.0488281,2.03653,55.2522,409600
3.35872e+07,0,0,0,1250911,512373145600,9184,3761766400,8925,3655680000,0,0,0.762751,2.56187e+07,0.0488281,2.02538,54.9589,409600
3.35872e+07,1,0,0,1253298,513350860800,8819,3612262400,9184,3761766400,0,0,0.764206,2.56675e+07,0.0488281,2.0446,55.4021,409600
3.35872e+07,2,1,373600,1253170,513298468000,8926,3656089600,8819,3612262400,0,0,0.764128,2.56649e+07,0.0488281,2.03643,55.1667,409600
3.35872e+07,3,0,0,1249596,511834521600,9370,3837952000,8926,3656089600,0,0,0.761949,2.55917e+07,0.0488281,2.01684,54.7833,409600
3.35872e+07,4,15,5779200,1251684,512690131200,8925,3655680000,9370,3837952000,0,0,0.763222,2.56345e+07,0.0488281,2.0353,55.214,409600
3.44064e+07,0,0,0,1281179,524770918400,9416,3856793600,9124,3737190400,0,0,0.762607,2.62385e+07,0.0488281,2.02366,54.9205,409600
3.44064e+07,1,0,0,1283832,525857587200,9059,3710566400,9416,3856793600,0,0,0.764186,2.62929e+07,0.0488281,2.04421,55.3948,409600
3.44064e+07,2,4,1471200,1283923,525895028000,9128,3738828800,9059,3710566400,0,0,0.76424,2.62948e+07,0.0488281,2.03649,55.1592,409600
3.44064e+07,3,6,2262400,1280017,524295158400,9634,3946086400,9128,3738828800,0,0,0.761915,2.62148e+07,0.0488281,2.0181,54.8187,409600
3.44064e+07,4,0,0,1282269,525217382400,9124,3737190400,9634,3946086400,0,0,0.763255,2.62609e+07,0.0488281,2.03598,55.2331,409600
3.52256e+07,0,5,1799200,1311718,537279941600,9621,3940761600,9356,3832217600,0,0,0.762627,2.6864e+07,0.0488281,2.02303,54.9032,409600
3.52256e+07,1,0,0,1314531,538431897600,9282,3801907200,9621,3940761600,0,0,0.764262,2.69216e+07,0.0488281,2.04539,55.422,409600
3.52256e+07,2,5,1993600,1314673,538490115200,9319,3817062400,9282,3801907200,0,0,0.764345,2.69245e+07,0.0488281,2.03697,55.1642,409600
3.52256e+07,3,4,1348000,1310388,536735215200,9874,4044390400,9319,3817062400,0,0,0.761854,2.68368e+07,0.0488281,2.01676,54.787,409600
3.52256e+07,4,1,408000,1313253,537908430400,9356,3832217600,9874,4044390400,0,0,0.763519,2.68954e+07,0.0488281,2.03835,55.2767,409600
3.60448e+07,0,4,1332000,1342180,549757234400,9831,4026777600,9541,3907993600,0,0,0.762603,2.74879e+07,0.0488281,2.02512,54.9579,409600
3.60448e+07,1,5,1968800,1345210,550998095200,9472,3879731200,9831,4026777600,0,0,0.764324,2.75499e+07,0.0488281,2.04801,55.488,409600
3.60448e+07,2,1,269600,1345197,550992831200,9517,3898163200,9472,3879731200,0,0,0.764317,2.75496e+07,0.0488281,2.03648,55.1554,409600
3.60448e+07,3,2,738400,1340903,549233949600,10077,4127539200,9517,3898163200,0,0,0.761877,2.74617e+07,0.0488281,2.01689,54.788,409600
3.60448e+07,4,0,0,1343472,550286131200,9541,3907993600,10077,4127539200,0,0,0.763336,2.75143e+07,0.0488281,2.03577,55.2218,409600
3.6864e+07,0,1,159200,1372439,562151264800,10114,4142694400,9742,3990323200,0,0,0.762466,2.81076e+07,0.0488281,2.02231,54.8896,409600
3.6864e+07,1,4,1235200,1375703,563488352000,9689,3968614400,10114,4142694400,0,0,0.76428,2.81744e+07,0.0488281,2.04791,55.4906,409600
3.6864e+07,2,3,921600,1375932,563582054400,9717,3980083200,9689,3968614400,0,0,0.764407,2.81791e+07,0.0488281,2.03699,55.162,409600
3.6864e+07,3,2,740000,1371278,561675548000,10304,4220518400,9717,3980083200,0,0,0.761821,2.80838e+07,0.0488281,2.01741,54.8071,409600
3.6864e+07,4,5,1642400,1374000,562790805600,9742,3990323200,10304,4220518400,0,0,0.763334,2.81395e+07,0.0488281,2.03459,55.1904,409600
3.76832e+07,0,1,349600,1402688,574541064800,10307,4221747200,9921,4063641600,0,0,0.762331,2.87271e+07,0.0488281,2.02239,54.9016,409600
3.76832e+07,1,4,1476800,1406209,575983368000,9922,4064051200,10307,4221747200,0,0,0.764244,2.87992e+07,0.0488281,2.04766,55.4837,409600
3.76832e+07,2,3,826400,1406468,576089695200,9965,4081664000,9922,4064051200,0,0,0.764385,2.88045e+07,0.0488281,2.03586,55.1335,409600
3.76832e+07,3,0,0,1401907,574221107200,10550,4321280000,9965,4081664000,0,0,0.761906,2.87111e+07,0.0488281,2.01772,54.8079,409600
3.76832e+07,4,4,1552800,1404406,575244783200,9921,4063641600,10550,4321280000,0,0,0.763264,2.87622e+07,0.0488281,2.03352,55.1705,409600
3.85024e+07,0,0,0,1433048,586976460800,10525,4311040000,10134,4150886400,0,0,0.76226,2.93488e+07,0.0488281,2.02114,54.8723,409600
3.85024e+07,1,1,269600,1436797,588512191200,10099,4136550400,10525,4311040000,0,0,0.764254,2.94256e+07,0.0488281,2.0476,55.4831,409600
3.85024e+07,2,1,239200,1436782,588506077600,10208,4181196800,10099,4136550400,0,0,0.764246,2.94253e+07,0.0488281,2.03484,55.1142,409600
3.85024e+07,3,0,0,1432410,586715136000,10793,4420812800,10208,4181196800,0,0,0.76192,2.93358e+07,0.0488281,2.01869,54.833,409600
3.85024e+07,4,2,599200,1435284,587892546400,10134,4150886400,10793,4420812800,0,0,0.763449,2.93946e+07,0.0488281,2.03537,55.2083,409600
3.93216e+07,0,0,0,1463610,599494656000,10773,4412620800,10385,4253696000,0,0,0.762297,2.99747e+07,0.0488281,2.02181,54.8888,409600
3.93216e+07,1,4,1348000,1467280,600998178400,10311,4223385600,10773,4412620800,0,0,0.764209,3.00499e+07,0.0488281,2.04652,55.4578,409600
3.93216e+07,2,1,8000,1467078,600915550400,10392,4256563200,10311,4223385600,0,0,0.764104,3.00458e+07,0.0488281,2.03455,55.1186,409600
3.93216e+07,3,2,559200,1463165,599312644000,10997,4504371200,10392,4256563200,0,0,0.762065,2.99656e+07,0.0488281,2.01884,54.8258,409600
3.93216e+07,4,6,2374400,1465562,600294278400,10385,4253696000,10997,4504371200,0,0,0.763314,3.00147e+07,0.0488281,2.03456,55.1936,409600
4.01408e+07,0,3,848000,1494124,611993571200,10996,4503961600,10652,4363059200,0,0,0.762309,3.05997e+07,0.0488281,2.02098,54.8675,409600
4.01408e+07,1,2,808800,1497977,613571389600,10543,4318412800,10996,4503961600,0,0,0.764274,3.06786e+07,0.0488281,2.04734,55.4726,409600
4.01408e+07,2,4,1496800,1497712,613462976800,10634,4355686400,10543,4318412800,0,0,0.764139,3.06731e+07,0.0488281,2.03588,55.1504,409600
4.01408e+07,3,1,88000,1493759,611844008000,11191,4583833600,10634,4355686400,0,0,0.762122,3.05922e+07,0.0488281,2.02063,54.8743,409600
4.01408e+07,4,1,189600,1496344,612902722400,10652,4363059200,11191,4583833600,0,0,0.763441,3.06451e+07,0.0488281,2.03498,55.1935,409600
4.096e+07,0,0,0,1524741,624533913600,11220,4595712000,10891,4460953600,0,0,0.76237,3.12267e+07,0.0488281,2.02217,54.8974,409600
4.096e+07,1,11,4144800,1528635,626129256800,10755,4405248000,11220,4595712000,0,0,0.764318,3.13065e+07,0.0488281,2.04838,55.4963,409600
4.096e+07,2,8,3020800,1528625,626125056000,10844,4441702400,10755,4405248000,0,0,0.764313,3.13063e+07,0.0488281,2.03707,55.1688,409600
4.096e+07,3,0,0,1524439,624410214400,11432,4682547200,10844,4441702400,0,0,0.76222,3.12205e+07,0.0488281,2.02214,54.9062,409600
4.096e+07,4,1,369600,1526858,625401076800,10891,4460953600,11432,4682547200,0,0,0.763429,3.12701e+07,0.0488281,2.03427,55.176,409600
4.17792e+07,0,2,797600,1555068,636955874400,11497,4709171200,11097,4545331200,0,0,0.762288,3.18478e+07,0.0488281,2.0216,54.8843,409600
4.17792e+07,1,0,0,1559446,638749081600,10950,4485120000,11497,4709171200,0,0,0.764434,3.19375e+07,0.0488281,2.04909,55.5103,409600
4.17792e+07,2,2,588800,1559376,638720640000,11094,4544102400,10950,4485120000,0,0,0.7644,3.1936e+07,0.0488281,2.03826,55.1908,409600
4.17792e+07,3,2,559200,1555323,637060560800,11647,4770611200,11094,4544102400,0,0,0.762414,3.1853e+07,0.0488281,2.02533,54.9829,409600
4.17792e+07,4,1,148000,1557336,637885087200,11097,4545331200,11647,4770611200,0,0,0.7634,3.18943e+07,0.0488281,2.03243,55.1281,409600
4.25984e+07,0,1,84800,1585605,649464132800,11757,4815667200,11299,4628070400,0,0,0.76231,3.24732e+07,0.0488281,2.02056,54.8534,409600
4.25984e+07,1,7,2863200,1590349,651406954400,11163,4572364800,11757,4815667200,0,0,0.764591,3.25703e+07,0.0488281,2.05067,55.5434,409600
4.25984e+07,2,0,0,1589770,651169792000,11248,4607180800,11163,4572364800,0,0,0.764313,3.25585e+07,0.0488281,2.03695,55.1627,409600
4.25984e+07,3,0,0,1586029,649637478400,11843,4850892800,11248,4607180800,0,0,0.762514,3.24819e+07,0.0488281,2.02718,55.0246,409600
4.25984e+07,4,0,0,1587820,650371072000,11299,4628070400,11843,4850892800,0,0,0.763375,3.25186e+07,0.0488281,2.03167,55.1088,409600
4.34176e+07,0,0,0,1616276,662026649600,11942,4891443200,11493,4707532800,0,0,0.762394,3.31013e+07,0.0488281,2.01934,54.8152,409600
4.34176e+07,1,3,938400,1621108,664006127200,11396,4667801600,11942,4891443200,0,0,0.764674,3.32003e+07,0.0488281,2.05093,55.5428,409600
4.34176e+07,2,0,0,1620270,663662592000,11433,4682956800,11396,4667801600,0,0,0.764278,3.31831e+07,0.0488281,2.03625,55.1485,409600
4.34176e+07,3,2,724000,1616667,662186898400,12079,4947558400,11433,4682956800,0,0,0.762579,3.31093e+07,0.0488281,2.02775,55.0328,409600
4.34176e+07,4,2,558400,1618512,662942776000,11493,4707532800,12079,4947558400,0,0,0.763449,3.31471e+07,0.0488281,2.03353,55.1551,409600
4.42368e+07,0,2,668800,1646624,674457340800,12184,4990566400,11700,4792320000,0,0,0.762326,3.37229e+07,0.0488281,2.01886,54.8044,409600
4.42368e+07,1,2,732000,1651653,676517156000,11639,4767334400,12184,4990566400,0,0,0.764654,3.38259e+07,0.0488281,2.05175,55.5665,409600
4.42368e+07,2,0,0,1650508,676048076800,11673,4781260800,11639,4767334400,0,0,0.764124,3.38024e+07,0.0488281,2.03598,55.1544,409600
4.42368e+07,3,0,0,1647436,674789785600,12288,5033164800,11673,4781260800,0,0,0.762702,3.37395e+07,0.0488281,2.02785,55.0285,409600
4.42368e+07,4,4,1407200,1648795,675346663200,11700,4792320000,12288,5033164800,0,0,0.763331,3.37673e+07,0.0488281,2.03304,55.1489,409600
4.5056e+07,0,2,588800,1677169,686968652800,12412,5083955200,11923,4883660800,0,0,0.76235,3.43484e+07,0.0488281,2.01873,54.801,409600
4.5056e+07,1,0,0,1682231,689041817600,11819,4841062400,12412,5083955200,0,0,0.76465,3.44521e+07,0.0488281,2.05175,55.5679,409600
4.5056e+07,2,2,454400,1680971,688526086400,11870,4861952000,11819,4841062400,0,0,0.764078,3.44263e+07,0.0488281,2.03519,55.1361,409600
4.5056e+07,3,4,1308000,1678037,687324285600,12521,5128601600,11870,4861952000,0,0,0.762744,3.43662e+07,0.0488281,2.02956,55.0687,409600
4.5056e+07,4,3,1086400,1679295,687839374400,11923,4883660800,12521,5128601600,0,0,0.763316,3.4392e+07,0.0488281,2.03299,55.1488,409600
4.58752e+07,0,4,1576800,1707710,699478077600,12644,5178982400,12126,4966809600,0,0,0.762371,3.49739e+07,0.0488281,2.01926,54.8119,409600
4.58752e+07,1,2,736800,1712772,701551493600,11994,4912742400,12644,5178982400,0,0,0.76463,3.50776e+07,0.0488281,2.05251,55.5909,409600
4.58752e+07,2,0,0,1711592,701068083200,12132,4969267200,11994,4912742400,0,0,0.764104,3.50534e+07,0.0488281,2.03564,55.1423,409600
4.58752e+07,3,0,0,1708848,699944140800,12759,5226086400,12132,4969267200,0,0,0.762879,3.49972e+07,0.0488281,2.0295,55.0601,409600
4.58752e+07,4,2,716800,1710122,700466073600,12126,4966809600,12759,5226086400,0,0,0.763447,3.50233e+07,0.0488281,2.03327,55.1489,409600
4.66944e+07,0,2,444800,1738409,712052700800,12881,5276057600,12303,5039308800,0,0,0.76246,3.56026e+07,0.0488281,2.02003,54.8252,409600
4.66944e+07,1,7,2539200,1743551,714158817600,12221,5005721600,12881,5276057600,0,0,0.764716,3.57079e+07,0.0488281,2.0535,55.6089,409600
4.66944e+07,2,0,0,1741923,713491660800,12419,5086822400,12221,5005721600,0,0,0.764001,3.56746e+07,0.0488281,2.03458,55.1202,409600
4.66944e+07,3,0,0,1739638,712555724800,13023,5334220800,12419,5086822400,0,0,0.762999,3.56278e+07,0.0488281,2.03028,55.0737,409600
4.66944e+07,4,3,828800,1740978,713104988800,12303,5039308800,13023,5334220800,0,0,0.763587,3.56552e+07,0.0488281,2.03433,55.1699,409600
4.75136e+07,0,3,1027200,1768824,724510512000,13097,5364531200,12490,5115904000,0,0,0.762424,3.62255e+07,0.0488281,2.01928,54.8075,409600
4.75136e+07,1,0,0,1773740,726523904000,12459,5103206400,13097,5364531200,0,0,0.764543,3.63262e+07,0.0488281,2.05124,55.56,409600
4.75136e+07,2,1,98400,1772550,726036791200,12647,5180211200,12459,5103206400,0,0,0.76403,3.63018e+07,0.0488281,2.03607,55.1572,409600
4.75136e+07,3,0,0,1769946,724969881600,13265,5433344000,12647,5180211200,0,0,0.762908,3.62485e+07,0.0488281,2.02994,55.072,409600
4.75136e+07,4,2,688800,1771342,725541813600,12490,5115904000,13265,5433344000,0,0,0.76351,3.62771e+07,0.0488281,2.034,55.1681,409600
4.83328e+07,0,1,119200,1799224,736962440800,13356,5470617600,12707,5204787200,0,0,0.762383,3.68481e+07,0.0488281,2.01846,54.7888,409600
4.83328e+07,1,1,299200,1804305,739043438400,12708,5205196800,13356,5470617600,0,0,0.764536,3.69522e+07,0.0488281,2.05125,55.5611,409600
4.83328e+07,2,2,668800,1803105,738551958400,12823,5252300800,12708,5205196800,0,0,0.764028,3.69276e+07,0.0488281,2.03499,55.1298,409600
4.83328e+07,3,0,0,1800428,737455308800,13455,5511168000,12823,5252300800,0,0,0.762893,3.68728e+07,0.0488281,2.02865,55.0381,409600
4.83328e+07,4,0,0,1801744,737994342400,12707,5204787200,13455,5511168000,0,0,0.763451,3.68997e+07,0.0488281,2.0343,55.1785,409600
4.9152e+07,0,0,0,1829771,749474201600,13563,5555404800,12913,5289164800,0,0,0.762405,3.74737e+07,0.0488281,2.01752,54.7619,409600
4.9152e+07,1,3,1017600,1834921,751583852800,12919,5291622400,13563,5555404800,0,0,0.764551,3.75792e+07,0.0488281,2.0507,55.5451,409600
4.9152e+07,2,1,149600,1833603,751044048800,13005,5326848000,12919,5291622400,0,0,0.764002,3.75522e+07,0.0488281,2.03482,55.1289,409600
4.9152e+07,3,6,2327200,1831067,750005173600,13639,5586534400,13005,5326848000,0,0,0.762945,3.75003e+07,0.0488281,2.02925,55.0497,409600
4.9152e+07,4,3,948800,1831884,750339966400,12913,5289164800,13639,5586534400,0,0,0.763285,3.7517e+07,0.0488281,2.03324,55.1609,409600
4.99712e+07,0,4,1453600,1860119,761904927200,13771,5640601600,13108,5369036800,0,0,0.762344,3.80952e+07,0.0488281,2.01699,54.7515,409600
4.99712e+07,1,2,548000,1865404,764069749600,13102,5366579200,13771,5640601600,0,0,0.76451,3.82035e+07,0.0488281,2.05005,55.5315,409600
4.99712e+07,2,3,1067200,1863849,763432712000,13281,5439897600,13102,5366579200,0,0,0.763873,3.81716e+07,0.0488281,2.03327,55.0939,409600
4.99712e+07,3,1,69600,1861527,762481799200,13854,5674598400,13281,5439897600,0,0,0.762921,3.81241e+07,0.0488281,2.0286,55.0371,409600
4.99712e+07,4,8,2936000,1862377,762829960000,13108,5369036800,13854,5674598400,0,0,0.76327,3.81415e+07,0.0488281,2.03233,55.1369,409600
5.07904e+07,0,2,499200,1891050,774574400000,14047,5753651200,13342,5464883200,0,0,0.76252,3.87287e+07,0.0488281,2.01807,54.7677,409600
5.07904e+07,1,2,694400,1896060,776626300800,13308,5450956800,14047,5753651200,0,0,0.76454,3.88313e+07,0.0488281,2.05083,55.5518,409600
5.07904e+07,2,6,2052800,1894317,775912648000,13518,5536972800,13308,5450956800,0,0,0.763838,3.87956e+07,0.0488281,2.03392,55.1133,409600
5.07904e+07,3,1,313600,1892321,775094777600,14077,5765939200,13518,5536972800,0,0,0.763033,3.87547e+07,0.0488281,2.0301,55.068,409600
5.07904e+07,4,2,458400,1892767,775277724000,13342,5464883200,14077,5765939200,0,0,0.763213,3.87639e+07,0.0488281,2.03218,55.1372,409600
5.16096e+07,0,1,329600,1921381,786997737600,14272,5845811200,13524,5539430400,0,0,0.762453,3.93499e+07,0.0488281,2.01708,54.7452,409600
5.16096e+07,1,5,1691200,1926475,789084516800,13614,5576294400,14272,5845811200,0,0,0.764475,3.94542e+07,0.0488281,2.05022,55.537,409600
5.16096e+07,2,1,299200,1924937,788454305600,13773,5641420800,13614,5576294400,0,0,0.763864,3.94227e+07,0.0488281,2.035,55.1405,409600
5.16096e+07,3,0,0,1923566,787892633600,14379,5889638400,13773,5641420800,0,0,0.76332,3.93946e+07,0.0488281,2.03382,55.1479,409600
5.16096e+07,4,2,439200,1923464,787851234400,13524,5539430400,14379,5889638400,0,0,0.76328,3.93926e+07,0.0488281,2.03267,55.1492,409600
5.24288e+07,0,1,249600,1952041,799556153600,14467,5925683200,13774,5641830400,0,0,0.762516,3.99778e+07,0.0488281,2.01905,54.7959,409600
5.24288e+07,1,2,488800,1957066,801614564000,13835,5666816000,14467,5925683200,0,0,0.764479,4.00807e+07,0.0488281,2.05002,55.5298,409600
5.24288e+07,2,0,0,1955615,801019904000,14050,5754880000,13835,5666816000,0,0,0.763912,4.0051e+07,0.0488281,2.03627,55.1681,409600
5.24288e+07,3,0,0,1954387,800516915200,14604,5981798400,14050,5754880000,0,0,0.763432,4.00258e+07,0.0488281,2.0351,55.1779,409600
5.24288e+07,4,0,0,1954034,800372326400,13774,5641830400,14604,5981798400,0,0,0.763295,4.00186e+07,0.0488281,2.0324,55.1394,409600
5.3248e+07,0,3,888800,1982776,812145389600,14716,6027673600,13983,5727436800,0,0,0.762606,4.06073e+07,0.0488281,2.02043,54.8262,409600
5.3248e+07,1,1,389600,1987651,814141869600,14052,5755699200,14716,6027673600,0,0,0.764481,4.07071e+07,0.0488281,2.04963,55.5199,409600
5.3248e+07,2,0,0,1985914,813430374400,14284,5850726400,14052,5755699200,0,0,0.763813,4.06715e+07,0.0488281,2.0343,55.1228,409600
5.3248e+07,3,0,0,1984555,812873728000,14833,6075596800,14284,5850726400,0,0,0.76329,4.06437e+07,0.0488281,2.03367,55.1466,409600
5.3248e+07,4,1,59200,1984709,812937156800,13983,5727436800,14833,6075596800,0,0,0.76335,4.06469e+07,0.0488281,2.03298,55.1529,409600
5.40672e+07,0,6,2396000,2013465,824715325600,14923,6112460800,14211,5820825600,0,0,0.762676,4.12358e+07,0.0488281,2.02033,54.8201,409600
5.40672e+07,1,1,358400,2018604,826820249600,14266,5843353600,14923,6112460800,0,0,0.764623,4.1341e+07,0.0488281,2.05133,55.554,409600
5.40672e+07,2,0,0,2016472,825946931200,14485,5933056000,14266,5843353600,0,0,0.763815,4.12973e+07,0.0488281,2.03412,55.1177,409600
5.40672e+07,3,8,3271200,2015210,825430021600,15064,6170214400,14485,5933056000,0,0,0.763337,4.12715e+07,0.0488281,2.03415,55.1552,409600
5.40672e+07,4,2,519200,2015383,825501176800,14211,5820825600,15064,6170214400,0,0,0.763403,4.12751e+07,0.0488281,2.0347,55.1957,409600
5.48864e+07,0,0,0,2043994,837219942400,15099,6184550400,14395,5896192000,0,0,0.762684,4.1861e+07,0.0488281,2.01939,54.7949,409600
5.48864e+07,1,5,1868800,2049330,839405747200,14493,5936332800,15099,6184550400,0,0,0.764676,4.19703e+07,0.0488281,2.05101,55.5401,409600
5.48864e+07,2,2,719200,2046794,838366922400,14678,6012108800,14493,5936332800,0,0,0.763729,4.19183e+07,0.0488281,2.0337,55.1136,409600
5.48864e+07,3,4,1432000,2045854,837982004800,15284,6260326400,14678,6012108800,0,0,0.763379,4.18991e+07,0.0488281,2.03397,55.1475,409600
5.48864e+07,4,2,765600,2045667,837905256800,14395,5896192000,15284,6260326400,0,0,0.763309,4.18953e+07,0.0488281,2.03392,55.1816,409600
5.57056e+07,0,2,579200,2074384,849667926400,15331,6279577600,14569,5967462400,0,0,0.762641,4.24834e+07,0.0488281,2.02051,54.8251,409600
5.57056e+07,1,1,226400,2079869,851914525600,14738,6036684800,15331,6279577600,0,0,0.764658,4.25957e+07,0.0488281,2.05069,55.5341,409600
5.57056e+07,2,1,69600,2077196,850819821600,14872,6091571200,14738,6036684800,0,0,0.763675,4.2541e+07,0.0488281,2.03378,55.122,409600
5.57056e+07,3,1,369600,2076095,850368552000,15496,6347161600,14872,6091571200,0,0,0.76327,4.25184e+07,0.0488281,2.03305,55.1297,409600
5.57056e+07,4,3,916000,2076163,850396677600,14569,5967462400,15496,6347161600,0,0,0.763296,4.25198e+07,0.0488281,2.03413,55.1889,409600
5.65248e+07,0,4,1324000,2104947,862186605600,15509,6352486400,14816,6068633600,0,0,0.762662,4.31093e+07,0.0488281,2.02169,54.8594,409600
5.65248e+07,1,1,159200,2110299,864378720800,14937,6118195200,15509,6352486400,0,0,0.764601,4.32189e+07,0.0488281,2.04917,55.4966,409600
5.65248e+07,2,8,2953600,2107771,863343324800,15112,6189875200,14937,6118195200,0,0,0.763685,4.31672e+07,0.0488281,2.0336,55.1164,409600
5.65248e+07,3,0,0,2106410,862785536000,15678,6421708800,15112,6189875200,0,0,0.763192,4.31393e+07,0.0488281,2.03191,55.1047,409600
5.65248e+07,4,0,0,2106662,862888755200,14816,6068633600,15678,6421708800,0,0,0.763283,4.31444e+07,0.0488281,2.03408,55.1851,409600
5.7344e+07,0,3,904800,2135445,874678596000,15725,6440960000,15033,6157516800,0,0,0.762659,4.37339e+07,0.0488281,2.02121,54.8473,409600
5.7344e+07,1,1,228800,2140747,876850152000,15189,6221414400,15725,6440960000,0,0,0.764553,4.38425e+07,0.0488281,2.04978,55.5148,409600
5.7344e+07,2,1,168000,2138600,875970801600,15331,6279577600,15189,6221414400,0,0,0.763786,4.37985e+07,0.0488281,2.03422,55.1278,409600
5.7344e+07,3,0,0,2137120,875364352000,15900,6512640000,15331,6279577600,0,0,0.763257,4.37682e+07,0.0488281,2.03224,55.1096,409600
5.7344e+07,4,1,398400,2137176,875387300800,15033,6157516800,15900,6512640000,0,0,0.763277,4.37694e+07,0.0488281,2.03439,55.192,409600
5.81632e+07,0,0,0,2165994,887191142400,15987,6548275200,15245,6244352000,0,0,0.762674,4.43596e+07,0.0488281,2.02189,54.8614,409600
5.81632e+07,1,3,837600,2171049,889262061600,15404,6309478400,15987,6548275200,0,0,0.764454,4.44631e+07,0.0488281,2.05003,55.5308,409600
5.81632e+07,2,0,0,2169229,888516198400,15545,6367232000,15404,6309478400,0,0,0.763813,4.44258e+07,0.0488281,2.03511,55.1509,409600
5.81632e+07,3,3,1048000,2167887,887966696000,16120,6602752000,15545,6367232000,0,0,0.763341,4.43983e+07,0.0488281,2.0337,55.1428,409600
5.81632e+07,4,6,2391200,2167937,887987061600,15245,6244352000,16120,6602752000,0,0,0.763358,4.43994e+07,0.0488281,2.0356,55.2186,409600
5.89824e+07,0,1,188800,2196387,899640336000,16210,6639616000,15480,6340608000,0,0,0.762635,4.4982e+07,0.0488281,2.02189,54.865,409600
5.89824e+07,1,0,0,2201682,901808947200,15675,6420480000,16210,6639616000,0,0,0.764473,4.50904e+07,0.0488281,2.05058,55.5429,409600
5.89824e+07,2,1,259200,2199963,901104995200,15781,6463897600,15675,6420480000,0,0,0.763876,4.50552e+07,0.0488281,2.03613,55.1752,409600
5.89824e+07,3,7,2854400,2198127,900352832000,16347,6695731200,15781,6463897600,0,0,0.763239,4.50176e+07,0.0488281,2.03263,55.1223,409600
5.89824e+07,4,5,1816800,2198558,900529588000,15480,6340608000,16347,6695731200,0,0,0.763388,4.50265e+07,0.0488281,2.0359,55.2222,409600
5.98016e+07,0,0,0,2226928,912149708800,16460,6742016000,15695,6428672000,0,0,0.762647,4.56075e+07,0.0488281,2.02204,54.868,409600
5.98016e+07,1,2,697600,2231993,914224454400,15884,6506086400,16460,6742016000,0,0,0.764381,4.57112e+07,0.0488281,2.05009,55.5377,409600
5.98016e+07,2,2,619200,2230451,913592929600,15977,6544179200,15884,6506086400,0,0,0.763853,4.56796e+07,0.0488281,2.03612,55.1773,409600
5.98016e+07,3,0,0,2228355,912734208000,16572,6787891200,15977,6544179200,0,0,0.763135,4.56367e+07,0.0488281,2.03123,55.0921,409600
5.98016e+07,4,0,0,2229100,913039360000,15695,6428672000,16572,6787891200,0,0,0.76339,4.5652e+07,0.0488281,2.03589,55.2206,409600
6.06208e+07,0,2,468000,2257548,924692012000,16664,6825574400,15921,6521241600,0,0,0.762685,4.62346e+07,0.0488281,2.02172,54.8579,409600
6.06208e+07,1,0,0,2262612,926765875200,16066,6580633600,16664,6825574400,0,0,0.764396,4.63383e+07,0.0488281,2.0495,55.5214,409600
