Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
6.06208e+07,2,4,1516000,2260150,925757562400,16076,6584729600,16145,6612992000,0,0,0.763564,4.62879e+07,0.0488281,2.03591,55.1968,409600
6.06208e+07,3,3,1024000,2256786,924379750400,15987,6548275200,16076,6584729600,0,0,0.762428,4.6219e+07,0.0488281,2.02899,55.0901,409600
6.06208e+07,4,1,68800,2258998,925285921600,15656,6412697600,15987,6548275200,0,0,0.763175,4.62643e+07,0.0488281,2.02988,55.0713,409600
6.144e+07,0,1,208800,2290858,938335637600,16951,6943129600,15852,6492979200,0,0,0.763619,4.69168e+07,0.0488281,2.03407,55.1226,409600
6.144e+07,1,0,0,2291682,938672947200,16370,6705152000,16951,6943129600,0,0,0.763894,4.69336e+07,0.0488281,2.03893,55.2626,409600
6.144e+07,2,1,147200,2290436,938162848000,16333,6689996800,16370,6705152000,0,0,0.763479,4.69081e+07,0.0488281,2.03531,55.1845,409600
6.144e+07,3,2,698400,2287613,937006405600,16217,6642483200,16333,6689996800,0,0,0.762538,4.68503e+07,0.0488281,2.03021,55.1169,409600
6.144e+07,4,2,538400,2289593,937817573600,15852,6492979200,16217,6642483200,0,0,0.763198,4.68909e+07,0.0488281,2.02992,55.0718,409600
6.22592e+07,0,0,0,2321215,950769664000,17222,7054131200,16063,6579404800,0,0,0.763558,4.75385e+07,0.0488281,2.03354,55.1113,409600
6.22592e+07,1,2,659200,2322562,951321555200,16618,6806732800,17222,7054131200,0,0,0.764001,4.75661e+07,0.0488281,2.04096,55.3099,409600
6.22592e+07,2,0,0,2320616,950524313600,16538,6773964800,16618,6806732800,0,0,0.763361,4.75262e+07,0.0488281,2.03405,55.1601,409600
6.22592e+07,3,0,0,2318182,949527347200,16458,6741196800,16538,6773964800,0,0,0.76256,4.74764e+07,0.0488281,2.03052,55.1231,409600
6.22592e+07,4,2,739200,2320166,950340073600,16063,6579404800,16458,6741196800,0,0,0.763213,4.7517e+07,0.0488281,2.03119,55.1056,409600
6.30784e+07,0,1,319200,2351555,963197018400,17502,7168819200,16282,6669107200,0,0,0.763492,4.81599e+07,0.0488281,2.03355,55.1162,409600
6.30784e+07,1,0,0,2353169,963858022400,16828,6892748800,17502,7168819200,0,0,0.764016,4.81929e+07,0.0488281,2.04085,55.3067,409600
6.30784e+07,2,0,0,2351277,963083059200,16759,6864486400,16828,6892748800,0,0,0.763402,4.81542e+07,0.0488281,2.03456,55.1713,409600
6.30784e+07,3,0,0,2348876,962099609600,16700,6840320000,16759,6864486400,0,0,0.762622,4.8105e+07,0.0488281,2.03152,55.1446,409600
6.30784e+07,4,3,1046400,2351118,963018115200,16282,6669107200,16700,6840320000,0,0,0.76335,4.81509e+07,0.0488281,2.03196,55.116,409600
6.38976e+07,0,1,149600,2382118,975715792800,17714,7255654400,16484,6751846400,0,0,0.7635,4.87858e+07,0.0488281,2.03364,55.1187,409600
6.38976e+07,1,4,1277600,2383817,976411804000,17052,6984499200,17714,7255654400,0,0,0.764044,4.88206e+07,0.0488281,2.04122,55.3146,409600
6.38976e+07,2,1,37600,2381700,975544692000,16946,6941081600,17052,6984499200,0,0,0.763366,4.87772e+07,0.0488281,2.03362,55.148,409600
6.38976e+07,3,0,0,2379644,974702182400,16937,6937395200,16946,6941081600,0,0,0.762706,4.87351e+07,0.0488281,2.03248,55.1641,409600
6.38976e+07,4,0,0,2381862,975610675200,16484,6751846400,16937,6937395200,0,0,0.763417,4.87805e+07,0.0488281,2.03258,55.128,409600
6.47168e+07,0,0,0,2412572,988189491200,17942,7349043200,16700,6840320000,0,0,0.763472,4.94095e+07,0.0488281,2.03371,55.1222,409600
6.47168e+07,1,1,249600,2414385,988932256000,17268,7072972800,17942,7349043200,0,0,0.764046,4.94466e+07,0.0488281,2.04178,55.3309,409600
6.47168e+07,2,1,139200,2412434,988133236800,17150,7024640000,17268,7072972800,0,0,0.763429,4.94067e+07,0.0488281,2.03461,55.1702,409600
6.47168e+07,3,4,1244000,2410129,987189232800,17191,7041433600,17150,7024640000,0,0,0.762699,4.93595e+07,0.0488281,2.03354,55.1896,409600
6.47168e+07,4,2,818400,2412515,988166144800,16700,6840320000,17191,7041433600,0,0,0.763454,4.94083e+07,0.0488281,2.03304,55.1402,409600
6.5536e+07,0,2,655200,2443098,1000693104800,18120,7421952000,16896,6920601600,0,0,0.763468,5.00347e+07,0.0488281,2.03349,55.1175,409600
6.5536e+07,1,2,618400,2445171,1001542242400,17506,7170457600,18120,7421952000,0,0,0.764116,5.00771e+07,0.0488281,2.04239,55.3408,409600
6.5536e+07,2,1,48000,2442940,1000628585600,17359,7110246400,17506,7170457600,0,0,0.763419,5.00314e+07,0.0488281,2.03438,55.1641,409600
6.5536e+07,3,3,947200,2440513,999634406400,17404,7128678400,17359,7110246400,0,0,0.762661,4.99817e+07,0.0488281,2.03343,55.1902,409600
6.5536e+07,4,1,168800,2442912,1000616996000,16896,6920601600,17404,7128678400,0,0,0.76341,5.00308e+07,0.0488281,2.03244,55.1273,409600
6.63552e+07,0,5,1822400,2473841,1013285499200,18357,7519027200,17175,7034880000,0,0,0.763531,5.06643e+07,0.0488281,2.03403,55.1292,409600
6.63552e+07,1,0,0,2475625,1014016000000,17736,7264665600,18357,7519027200,0,0,0.764082,5.07008e+07,0.0488281,2.04266,55.3495,409600
6.63552e+07,2,6,2400000,2473684,1013221024000,17583,7201996800,17736,7264665600,0,0,0.763483,5.06611e+07,0.0488281,2.03507,55.1781,409600
6.63552e+07,3,0,0,2471027,1012132659200,17612,7213875200,17583,7201996800,0,0,0.762663,5.06066e+07,0.0488281,2.0335,55.1926,409600
6.63552e+07,4,4,1407200,2473396,1013103232800,17175,7034880000,17612,7213875200,0,0,0.763394,5.06552e+07,0.0488281,2.03273,55.1343,409600
6.71744e+07,0,1,299200,2504567,1025870753600,18551,7598489600,17421,7135641600,0,0,0.763588,5.12935e+07,0.0488281,2.03463,55.1438,409600
6.71744e+07,1,8,2883200,2505930,1026429321600,17939,7347814400,18551,7598489600,0,0,0.764003,5.13215e+07,0.0488281,2.04212,55.34,409600
6.71744e+07,2,0,0,2504433,1025815756800,17824,7300710400,17939,7347814400,0,0,0.763547,5.12908e+07,0.0488281,2.03535,55.1802,409600
6.71744e+07,3,8,3146400,2501699,1024696040800,17835,7305216000,17824,7300710400,0,0,0.762713,5.12348e+07,0.0488281,2.03419,55.2078,409600
6.71744e+07,4,0,0,2503801,1025556889600,17421,7135641600,17835,7305216000,0,0,0.763354,5.12778e+07,0.0488281,2.03266,55.1337,409600
6.79936e+07,0,3,1004000,2534982,1038328852000,18777,7691059200,17673,7238860800,0,0,0.763549,5.19164e+07,0.0488281,2.0345,55.1442,409600
6.79936e+07,1,0,0,2536610,1038995456000,18163,7439564800,18777,7691059200,0,0,0.764039,5.19498e+07,0.0488281,2.04328,55.3686,409600
6.79936e+07,2,7,2797600,2534914,1038300844000,18036,7387545600,18163,7439564800,0,0,0.763528,5.1915e+07,0.0488281,2.03514,55.1761,409600
6.79936e+07,3,0,0,2532242,1037206323200,18097,7412531200,18036,7387545600,0,0,0.762723,5.18603e+07,0.0488281,2.03459,55.2171,409600
6.79936e+07,4,0,0,2534362,1038074675200,17673,7238860800,18097,7412531200,0,0,0.763362,5.19037e+07,0.0488281,2.03281,55.1367,409600
6.88128e+07,0,0,0,2565655,1050892288000,19016,7788953600,17870,7319552000,0,0,0.763588,5.25446e+07,0.0488281,2.03507,55.1565,409600
6.88128e+07,1,7,2546400,2567153,1051506189600,18379,7528038400,19016,7788953600,0,0,0.764034,5.25753e+07,0.0488281,2.04329,55.3695,409600
6.88128e+07,2,2,748800,2565367,1050774393600,18253,7476428800,18379,7528038400,0,0,0.763502,5.25387e+07,0.0488281,2.03495,55.173,409600
6.88128e+07,3,3,976800,2562554,1049622370400,18331,7508377600,18253,7476428800,0,0,0.762665,5.24811e+07,0.0488281,2.03434,55.2142,409600
6.88128e+07,4,3,1216000,2564947,1050602304000,17870,7319552000,18331,7508377600,0,0,0.763377,5.25301e+07,0.0488281,2.03275,55.1341,409600
6.9632e+07,0,1,149600,2596308,1063448016800,19212,7869235200,18125,7424000000,0,0,0.76362,5.31724e+07,0.0488281,2.03573,55.1733,409600
6.9632e+07,1,4,1288800,2597617,1063984272800,18609,7622246400,19212,7869235200,0,0,0.764005,5.31992e+07,0.0488281,2.04334,55.3726,409600
6.9632e+07,2,0,0,2596149,1063382630400,18510,7581696000,18609,7622246400,0,0,0.763573,5.31691e+07,0.0488281,2.03537,55.1779,409600
6.9632e+07,3,4,1545600,2592996,1062091254400,18520,7585792000,18510,7581696000,0,0,0.762646,5.31046e+07,0.0488281,2.03409,55.2107,409600
6.9632e+07,4,4,1264000,2595331,1063047952000,18125,7424000000,18520,7585792000,0,0,0.763333,5.31524e+07,0.0488281,2.03201,55.1159,409600
7.04512e+07,0,2,546400,2626827,1075948612000,19417,7953203200,18344,7513702400,0,0,0.763613,5.37974e+07,0.0488281,2.03547,55.167,409600
7.04512e+07,1,1,268800,2628173,1076499801600,18814,7706214400,19417,7953203200,0,0,0.764004,5.3825e+07,0.0488281,2.04352,55.3773,409600
7.04512e+07,2,0,0,2626986,1076013465600,18772,7689011200,18814,7706214400,0,0,0.763659,5.38007e+07,0.0488281,2.03597,55.1864,409600
7.04512e+07,3,2,647200,2623538,1074601336800,18708,7662796800,18772,7689011200,0,0,0.762657,5.37301e+07,0.0488281,2.03409,55.2119,409600
7.04512e+07,4,11,4430400,2625841,1075544548800,18344,7513702400,18708,7662796800,0,0,0.763326,5.37772e+07,0.0488281,2.03199,55.1155,409600
7.12704e+07,0,6,2254400,2657461,1088496228800,19668,8056012800,18584,7612006400,0,0,0.763638,5.44248e+07,0.0488281,2.03544,55.1642,409600
7.12704e+07,1,4,1391200,2658688,1088998852000,19029,7794278400,19668,8056012800,0,0,0.763991,5.44499e+07,0.0488281,2.04336,55.3745,409600
7.12704e+07,2,1,197600,2657471,1088500333600,18988,7777484800,19029,7794278400,0,0,0.763641,5.4425e+07,0.0488281,2.03553,55.1764,409600
7.12704e+07,3,1,338400,2654256,1087183328800,18900,7741440000,18988,7777484800,0,0,0.762717,5.43592e+07,0.0488281,2.03481,55.2267,409600
7.12704e+07,4,0,0,2656413,1088066764800,18584,7612006400,18900,7741440000,0,0,0.763337,5.44033e+07,0.0488281,2.0323,55.1224,409600
7.20896e+07,0,1,128800,2687954,1100986239200,19951,8171929600,18780,7692288000,0,0,0.763623,5.50493e+07,0.0488281,2.03529,55.1598,409600
7.20896e+07,1,1,57600,2689415,1101584736000,19260,7888896000,19951,8171929600,0,0,0.764039,5.50792e+07,0.0488281,2.04463,55.4058,409600
7.20896e+07,2,5,1733600,2688297,1101126765600,19206,7866777600,19260,7888896000,0,0,0.763721,5.50563e+07,0.0488281,2.03669,55.2018,409600
7.20896e+07,3,1,149600,2684696,1099651741600,19078,7814348800,19206,7866777600,0,0,0.762698,5.49826e+07,0.0488281,2.03396,55.2071,409600
7.20896e+07,4,2,499200,2686836,1100528345600,18780,7692288000,19078,7814348800,0,0,0.763306,5.50264e+07,0.0488281,2.03183,55.1111,409600
7.29088e+07,0,5,1936000,2718438,1113472316800,20130,8245248000,18997,7781171200,0,0,0.763606,5.56736e+07,0.0488281,2.0353,55.1629,409600
7.29088e+07,1,6,2345600,2719943,1114088764800,19486,7981465600,20130,8245248000,0,0,0.764029,5.57044e+07,0.0488281,2.04445,55.4,409600
7.29088e+07,2,0,0,2718935,1113675776000,19402,7947059200,19486,7981465600,0,0,0.763746,5.56838e+07,0.0488281,2.0367,55.2013,409600
7.29088e+07,3,1,9600,2715294,1112184822400,19300,7905280000,19402,7947059200,0,0,0.762723,5.56092e+07,0.0488281,2.03448,55.219,409600
7.29088e+07,4,4,1305600,2717621,1113137894400,18997,7781171200,19300,7905280000,0,0,0.763377,5.56569e+07,0.0488281,2.03282,55.1321,409600
7.3728e+07,0,2,478400,2749087,1126026376000,20323,8324300800,19183,7857356800,0,0,0.763636,5.63013e+07,0.0488281,2.03559,55.1694,409600
7.3728e+07,1,3,1146400,2750524,1126614712800,19724,8078950400,20323,8324300800,0,0,0.764035,5.63307e+07,0.0488281,2.04439,55.3972,409600
7.3728e+07,2,4,1476800,2749681,1126269499200,19596,8026521600,19724,8078950400,0,0,0.7638,5.63135e+07,0.0488281,2.0368,55.2005,409600
7.3728e+07,3,0,0,2745915,1124726784000,19513,7992524800,19596,8026521600,0,0,0.762754,5.62363e+07,0.0488281,2.03465,55.2208,409600
7.3728e+07,4,0,0,2747761,1125482905600,19183,7857356800,19513,7992524800,0,0,0.763267,5.62741e+07,0.0488281,2.03142,55.1026,409600
7.45472e+07,0,7,2516800,2779612,1138529425600,20594,8435302400,19421,7954841600,0,0,0.76363,5.69265e+07,0.0488281,2.03531,55.1616,409600
7.45472e+07,1,0,0,2781144,1139156582400,19941,8167833600,20594,8435302400,0,0,0.764051,5.69578e+07,0.0488281,2.04453,55.4019,409600
7.45472e+07,2,1,48000,2780436,1138866947200,19812,8114995200,19941,8167833600,0,0,0.763856,5.69433e+07,0.0488281,2.03799,55.2281,409600
7.45472e+07,3,1,17600,2776562,1137280187200,19728,8080588800,19812,8114995200,0,0,0.762792,5.6864e+07,0.0488281,2.03418,55.2055,409600
7.45472e+07,4,0,0,2778421,1138041241600,19421,7954841600,19728,8080588800,0,0,0.763302,5.69021e+07,0.0488281,2.03104,55.0886,409600
7.53664e+07,0,0,0,2809990,1150971904000,20832,8532787200,19665,8054784000,0,0,0.763584,5.75486e+07,0.0488281,2.03431,55.1388,409600
7.53664e+07,1,5,1905600,2811920,1151762574400,20174,8263270400,20832,8532787200,0,0,0.764109,5.75881e+07,0.0488281,2.04521,55.4162,409600
7.53664e+07,2,0,0,2810849,1151323750400,19993,8189132800,20174,8263270400,0,0,0.763818,5.75662e+07,0.0488281,2.03695,55.2035,409600
7.53664e+07,3,1,189600,2806947,1149725711200,19928,8162508800,19993,8189132800,0,0,0.762757,5.74863e+07,0.0488281,2.03374,55.1948,409600
7.53664e+07,4,8,3097600,2808815,1150490803200,19665,8054784000,19928,8162508800,0,0,0.763265,5.75245e+07,0.0488281,2.03073,55.0821,409600
7.61856e+07,0,1,141600,2840517,1163476031200,21069,8629862400,19918,8158412800,0,0,0.76358,5.81738e+07,0.0488281,2.03432,55.1392,409600
7.61856e+07,1,1,359200,2842422,1164256101600,20399,8355430400,21069,8629862400,0,0,0.764092,5.82128e+07,0.0488281,2.045,55.4121,409600
7.61856e+07,2,0,0,2841553,1163900108800,20217,8280883200,20399,8355430400,0,0,0.763858,5.8195e+07,0.0488281,2.03716,55.2059,409600
7.61856e+07,3,3,1078400,2837579,1162272508800,20198,8273100800,20217,8280883200,0,0,0.76279,5.81136e+07,0.0488281,2.03416,55.2035,409600
7.61856e+07,4,0,0,2839473,1163048140800,19918,8158412800,20198,8273100800,0,0,0.763299,5.81524e+07,0.0488281,2.0312,55.093,409600
7.70048e+07,0,9,3284000,2871418,1176133215200,21309,8728166400,20097,8231731200,0,0,0.763675,5.88067e+07,0.0488281,2.03544,55.1616,409600
7.70048e+07,1,2,687200,2873071,1176810013600,20593,8434892800,21309,8728166400,0,0,0.764115,5.88405e+07,0.0488281,2.04465,55.4013,409600
7.70048e+07,2,0,0,2872102,1176412979200,20510,8400896000,20593,8434892800,0,0,0.763857,5.88206e+07,0.0488281,2.03758,55.215,409600
7.70048e+07,3,0,0,2867972,1174721331200,20404,8357478400,20510,8400896000,0,0,0.762759,5.87361e+07,0.0488281,2.03477,55.2242,409600
7.70048e+07,4,2,524000,2870170,1175621927200,20097,8231731200,20404,8357478400,0,0,0.763343,5.87811e+07,0.0488281,2.0312,55.0908,409600
7.7824e+07,0,0,0,2902161,1188725145600,21464,8791654400,20309,8318566400,0,0,0.763727,5.94363e+07,0.0488281,2.03559,55.1631,409600
7.7824e+07,1,0,0,2903674,1189344870400,20841,8536473600,21464,8791654400,0,0,0.764125,5.94672e+07,0.0488281,2.04487,55.4055,409600
7.7824e+07,2,1,89600,2902764,1188972454400,20690,8474624000,20841,8536473600,0,0,0.763885,5.94486e+07,0.0488281,2.03815,55.2287,409600
7.7824e+07,3,5,1734400,2898426,1187195603200,20602,8438579200,20690,8474624000,0,0,0.762744,5.93598e+07,0.0488281,2.0345,55.2181,409600
7.7824e+07,4,4,1316000,2900735,1188141378400,20309,8318566400,20602,8438579200,0,0,0.763352,5.94071e+07,0.0488281,2.03222,55.117,409600
7.86432e+07,0,1,269600,2932660,1201217676000,21724,8898150400,20534,8410726400,0,0,0.763714,6.00609e+07,0.0488281,2.03552,55.162,409600
7.86432e+07,1,3,1077600,2934283,1201882468000,21023,8611020800,21724,8898150400,0,0,0.764136,6.00941e+07,0.0488281,2.0455,55.4223,409600
7.86432e+07,2,5,1707200,2933328,1201491489600,20925,8570880000,21023,8611020800,0,0,0.763888,6.00746e+07,0.0488281,2.03851,55.2382,409600
7.86432e+07,3,3,1145600,2928760,1199620179200,20809,8523366400,20925,8570880000,0,0,0.762698,5.9981e+07,0.0488281,2.03388,55.2052,409600
7.86432e+07,4,1,198400,2931349,1200680761600,20534,8410726400,20809,8523366400,0,0,0.763372,6.0034e+07,0.0488281,2.03268,55.1268,409600
7.94624e+07,0,2,519200,2963322,1213776991200,21995,9009152000,20802,8520499200,0,0,0.763743,6.06888e+07,0.0488281,2.03574,55.1667,409600
7.94624e+07,1,1,369600,2964999,1214463630400,21247,8702771200,21995,9009152000,0,0,0.764175,6.07232e+07,0.0488281,2.04639,55.4434,409600
7.94624e+07,2,4,1298400,2963938,1214029344800,21162,8667955200,21247,8702771200,0,0,0.763902,6.07015e+07,0.0488281,2.03874,55.2437,409600
7.94624e+07,3,1,237600,2959381,1212162629600,21029,8613478400,21162,8667955200,0,0,0.762727,6.06081e+07,0.0488281,2.03402,55.2066,409600
7.94624e+07,4,1,349600,2962066,1213262293600,20802,8520499200,21029,8613478400,0,0,0.763419,6.06631e+07,0.0488281,2.03262,55.1209,409600
8.02816e+07,0,3,1157600,2993976,1226332640800,22217,9100083200,21025,8611840000,0,0,0.763769,6.13166e+07,0.0488281,2.0356,55.1612,409600
8.02816e+07,1,5,1780800,2995488,1226952152000,21468,8793292800,22217,9100083200,0,0,0.764155,6.13476e+07,0.0488281,2.04629,55.4421,409600
8.02816e+07,2,2,539200,2994272,1226454091200,21371,8753561600,21468,8793292800,0,0,0.763845,6.13227e+07,0.0488281,2.03815,55.233,409600
8.02816e+07,3,0,0,2990180,1224777728000,21241,8700313600,21371,8753561600,0,0,0.762801,6.12389e+07,0.0488281,2.03505,55.2281,409600
8.02816e+07,4,0,0,2992821,1225859481600,21025,8611840000,21241,8700313600,0,0,0.763475,6.1293e+07,0.0488281,2.03296,55.1257,409600
8.11008e+07,0,0,0,3024051,1238651289600,22459,9199206400,21242,8700723200,0,0,0.763649,6.19326e+07,0.0488281,2.03516,55.1579,409600
8.11008e+07,1,2,739200,3026257,1239554947200,21750,8908800000,22459,9199206400,0,0,0.764206,6.19777e+07,0.0488281,2.04641,55.4413,409600
8.11008e+07,2,2,568800,3025024,1239050080800,21568,8834252800,21750,8908800000,0,0,0.763895,6.19525e+07,0.0488281,2.03869,55.2455,409600
8.11008e+07,3,1,358400,3020636,1237252556800,21454,8787558400,21568,8834252800,0,0,0.762787,6.18626e+07,0.0488281,2.03473,55.2198,409600
8.11008e+07,4,1,289600,3023482,1238418347200,21242,8700723200,21454,8787558400,0,0,0.763506,6.19209e+07,0.0488281,2.03339,55.1343,409600
8.192e+07,0,0,0,3054188,1250995404800,22701,9298329600,21472,8794931200,0,0,0.763547,6.25498e+07,0.0488281,2.03395,55.1325,409600
8.192e+07,1,2,618400,3056695,1252022472800,21963,8996044800,22701,9298329600,0,0,0.764174,6.26011e+07,0.0488281,2.04568,55.4248,409600
8.192e+07,2,0,0,3055538,1251548364800,21802,8930099200,21963,8996044800,0,0,0.763884,6.25774e+07,0.0488281,2.03842,55.2386,409600
8.192e+07,3,5,1903200,3051291,1249808938400,21683,8881356800,21802,8930099200,0,0,0.762823,6.24904e+07,0.0488281,2.03555,55.2388,409600
8.192e+07,4,2,668800,3054062,1250943945600,21472,8794931200,21683,8881356800,0,0,0.763516,6.25472e+07,0.0488281,2.03381,55.1452,409600
