Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
6.71744e+07,3,1,269600,2504576,1025874469600,0,0,0,0,0,0,0.76359,5.12937e+07,0.0488281,2.03573,55.1879,409600
6.71744e+07,4,0,0,2503209,1025314406400,0,0,0,0,0,0,0.763173,5.12657e+07,0.0488281,2.02448,54.9165,409600
6.79936e+07,0,1,159200,2534961,1038320276000,0,0,0,0,0,0,0.763543,5.1916e+07,0.0488281,2.03601,55.1992,409600
6.79936e+07,1,4,1574400,2535059,1038360230400,0,0,0,0,0,0,0.763572,5.1918e+07,0.0488281,2.04382,55.4065,409600
6.79936e+07,2,1,309600,2532314,1037235914400,0,0,0,0,0,0,0.762745,5.18618e+07,0.0488281,2.02885,55.0645,409600
6.79936e+07,3,1,299200,2535237,1038433185600,0,0,0,0,0,0,0.763626,5.19217e+07,0.0488281,2.03614,55.1966,409600
6.79936e+07,4,0,0,2533738,1037819084800,0,0,0,0,0,0,0.763174,5.1891e+07,0.0488281,2.02549,54.9436,409600
6.88128e+07,0,4,1511200,2565448,1050807628000,0,0,0,0,0,0,0.763526,5.25404e+07,0.0488281,2.03641,55.2109,409600
6.88128e+07,1,0,0,2565533,1050842316800,0,0,0,0,0,0,0.763551,5.25421e+07,0.0488281,2.04403,55.4139,409600
6.88128e+07,2,2,619200,2563016,1049811553600,0,0,0,0,0,0,0.762803,5.24906e+07,0.0488281,2.03,55.091,409600
6.88128e+07,3,0,0,2566004,1051035238400,0,0,0,0,0,0,0.763692,5.25518e+07,0.0488281,2.03626,55.1949,409600
6.88128e+07,4,0,0,2564194,1050293862400,0,0,0,0,0,0,0.763153,5.25147e+07,0.0488281,2.02508,54.9342,409600
6.9632e+07,0,5,1974400,2595984,1063315120000,0,0,0,0,0,0,0.763525,5.31658e+07,0.0488281,2.03685,55.2229,409600
6.9632e+07,1,3,1124000,2595836,1063254530400,0,0,0,0,0,0,0.763481,5.31627e+07,0.0488281,2.04263,55.3812,409600
6.9632e+07,2,1,97600,2593428,1062268420800,0,0,0,0,0,0,0.762773,5.31134e+07,0.0488281,2.02988,55.09,409600
6.9632e+07,3,2,740800,2596248,1063423259200,0,0,0,0,0,0,0.763602,5.31712e+07,0.0488281,2.03613,55.198,409600
6.9632e+07,4,1,257600,2594317,1062632395200,0,0,0,0,0,0,0.763035,5.31316e+07,0.0488281,2.02395,54.9123,409600
7.04512e+07,0,2,636800,2626534,1075828508800,0,0,0,0,0,0,0.763527,5.37914e+07,0.0488281,2.03629,55.2077,409600
7.04512e+07,1,2,628800,2626219,1075699492800,0,0,0,0,0,0,0.763436,5.3785e+07,0.0488281,2.04229,55.3755,409600
7.04512e+07,2,4,1274400,2623935,1074764140000,0,0,0,0,0,0,0.762772,5.37382e+07,0.0488281,2.03004,55.0943,409600
7.04512e+07,3,5,1870400,2626825,1075947697600,0,0,0,0,0,0,0.763612,5.37974e+07,0.0488281,2.03587,55.1901,409600
7.04512e+07,4,0,0,2624781,1075110297600,0,0,0,0,0,0,0.763018,5.37555e+07,0.0488281,2.02358,54.9037,409600
7.12704e+07,0,1,329600,2657074,1088337590400,0,0,0,0,0,0,0.763527,5.44169e+07,0.0488281,2.03557,55.1886,409600
7.12704e+07,1,0,0,2656717,1088191283200,0,0,0,0,0,0,0.763424,5.44096e+07,0.0488281,2.0426,55.3845,409600
7.12704e+07,2,1,69600,2654246,1087179501600,0,0,0,0,0,0,0.762715,5.4359e+07,0.0488281,2.02938,55.0809,409600
7.12704e+07,3,2,426400,2657490,1088508296800,0,0,0,0,0,0,0.763647,5.44254e+07,0.0488281,2.03632,55.1999,409600
7.12704e+07,4,0,0,2655057,1087511347200,0,0,0,0,0,0,0.762947,5.43756e+07,0.0488281,2.02238,54.8764,409600
7.20896e+07,0,1,408800,2687468,1100786893600,0,0,0,0,0,0,0.763485,5.50393e+07,0.0488281,2.03453,55.1637,409600
7.20896e+07,1,0,0,2687166,1100663193600,0,0,0,0,0,0,0.763399,5.50332e+07,0.0488281,2.04204,55.3714,409600
7.20896e+07,2,0,0,2684778,1099685068800,0,0,0,0,0,0,0.762721,5.49843e+07,0.0488281,2.02905,55.0714,409600
7.20896e+07,3,0,0,2688002,1101005619200,0,0,0,0,0,0,0.763637,5.50503e+07,0.0488281,2.03568,55.1834,409600
7.20896e+07,4,1,399200,2685546,1099999652000,0,0,0,0,0,0,0.762939,5.5e+07,0.0488281,2.02206,54.8683,409600
7.29088e+07,0,4,1407200,2717860,1113235687200,0,0,0,0,0,0,0.763444,5.56618e+07,0.0488281,2.03462,55.169,409600
7.29088e+07,1,1,389600,2717557,1113111367200,0,0,0,0,0,0,0.763359,5.56556e+07,0.0488281,2.04147,55.3589,409600
7.29088e+07,2,1,309600,2714990,1112060004000,0,0,0,0,0,0,0.762638,5.5603e+07,0.0488281,2.02815,55.0532,409600
7.29088e+07,3,2,808000,2718728,1113591000000,0,0,0,0,0,0,0.763688,5.56795e+07,0.0488281,2.03634,55.1974,409600
7.29088e+07,4,2,599200,2716106,1112517237600,0,0,0,0,0,0,0.762951,5.56259e+07,0.0488281,2.02232,54.8744,409600
7.3728e+07,0,1,89600,2748383,1125737996800,0,0,0,0,0,0,0.76344,5.62869e+07,0.0488281,2.03499,55.1793,409600
7.3728e+07,1,2,748000,2748028,1125592340000,0,0,0,0,0,0,0.763341,5.62796e+07,0.0488281,2.04091,55.3452,409600
7.3728e+07,2,2,726400,2745343,1124492585600,0,0,0,0,0,0,0.762595,5.62246e+07,0.0488281,2.02806,55.054,409600
7.3728e+07,3,1,9600,2749006,1125993257600,0,0,0,0,0,0,0.763613,5.62997e+07,0.0488281,2.03523,55.173,409600
7.3728e+07,4,3,1137600,2746615,1125013595200,0,0,0,0,0,0,0.762949,5.62507e+07,0.0488281,2.02226,54.873,409600
7.45472e+07,0,1,59200,2778734,1138169796800,0,0,0,0,0,0,0.763389,5.69085e+07,0.0488281,2.03396,55.1553,409600
7.45472e+07,1,1,179200,2778647,1138134041600,0,0,0,0,0,0,0.763365,5.69067e+07,0.0488281,2.04031,55.3274,409600
7.45472e+07,2,0,0,2775983,1137042636800,0,0,0,0,0,0,0.762633,5.68521e+07,0.0488281,2.02834,55.0588,409600
7.45472e+07,3,0,0,2779733,1138578636800,0,0,0,0,0,0,0.763663,5.69289e+07,0.0488281,2.03573,55.1828,409600
7.45472e+07,4,2,779200,2777203,1137542388800,0,0,0,0,0,0,0.762968,5.68771e+07,0.0488281,2.02201,54.8649,409600
7.53664e+07,0,1,129600,2809249,1150668670400,0,0,0,0,0,0,0.763383,5.75334e+07,0.0488281,2.03359,55.1456,409600
7.53664e+07,1,2,579200,2808986,1150560905600,0,0,0,0,0,0,0.763312,5.7528e+07,0.0488281,2.04034,55.332,409600
7.53664e+07,2,3,934400,2806581,1149575872000,0,0,0,0,0,0,0.762658,5.74788e+07,0.0488281,2.0285,55.0611,409600
7.53664e+07,3,0,0,2810389,1151135334400,0,0,0,0,0,0,0.763693,5.75568e+07,0.0488281,2.0362,55.1934,409600
7.53664e+07,4,5,1652000,2807623,1150002776800,0,0,0,0,0,0,0.762941,5.75001e+07,0.0488281,2.02135,54.8491,409600
7.61856e+07,0,2,766400,2839869,1163210395200,0,0,0,0,0,0,0.763406,5.81605e+07,0.0488281,2.03325,55.1349,409600
7.61856e+07,1,2,737600,2839174,1162925752000,0,0,0,0,0,0,0.763219,5.81463e+07,0.0488281,2.03945,55.3149,409600
7.61856e+07,2,1,237600,2837193,1162114424800,0,0,0,0,0,0,0.762686,5.81057e+07,0.0488281,2.02825,55.0525,409600
7.61856e+07,3,0,0,2841050,1163694080000,0,0,0,0,0,0,0.763723,5.81847e+07,0.0488281,2.03671,55.2047,409600
7.61856e+07,4,0,0,2838135,1162500096000,0,0,0,0,0,0,0.76294,5.8125e+07,0.0488281,2.02103,54.8408,409600
7.70048e+07,0,3,1048800,2870619,1175805722400,0,0,0,0,0,0,0.763463,5.87903e+07,0.0488281,2.03417,55.1555,409600
7.70048e+07,1,0,0,2869762,1175454515200,0,0,0,0,0,0,0.763235,5.87727e+07,0.0488281,2.03914,55.3054,409600
7.70048e+07,2,5,1974400,2867816,1174657507200,0,0,0,0,0,0,0.762717,5.87329e+07,0.0488281,2.02829,55.0512,409600
7.70048e+07,3,0,0,2871502,1176167219200,0,0,0,0,0,0,0.763697,5.88084e+07,0.0488281,2.03633,55.1964,409600
7.70048e+07,4,2,818400,2868442,1174913844000,0,0,0,0,0,0,0.762884,5.87457e+07,0.0488281,2.02094,54.8424,409600
7.7824e+07,0,6,2112800,2900989,1188245439200,0,0,0,0,0,0,0.763418,5.94123e+07,0.0488281,2.03335,55.1367,409600
7.7824e+07,1,2,443200,2900176,1187912465600,0,0,0,0,0,0,0.763204,5.93956e+07,0.0488281,2.0385,55.2905,409600
7.7824e+07,2,0,0,2898337,1187158835200,0,0,0,0,0,0,0.76272,5.93579e+07,0.0488281,2.02759,55.0324,409600
7.7824e+07,3,0,0,2901753,1188558028800,0,0,0,0,0,0,0.763619,5.94279e+07,0.0488281,2.0359,55.1905,409600
7.7824e+07,4,2,588800,2898848,1187368371200,0,0,0,0,0,0,0.762855,5.93684e+07,0.0488281,2.02088,54.8428,409600
7.86432e+07,0,11,4122400,2931502,1200743602400,0,0,0,0,0,0,0.763412,6.00372e+07,0.0488281,2.03309,55.1301,409600
7.86432e+07,1,2,578400,2930596,1200372362400,0,0,0,0,0,0,0.763176,6.00186e+07,0.0488281,2.03855,55.2936,409600
7.86432e+07,2,1,359200,2928754,1199617688800,0,0,0,0,0,0,0.762696,5.99809e+07,0.0488281,2.02756,55.0331,409600
7.86432e+07,3,6,2312800,2932323,1201079645600,0,0,0,0,0,0,0.763626,6.0054e+07,0.0488281,2.03571,55.1849,409600
7.86432e+07,4,2,559200,2929353,1199863248800,0,0,0,0,0,0,0.762853,5.99932e+07,0.0488281,2.02091,54.8438,409600
7.94624e+07,0,7,2753600,2962077,1213266852800,0,0,0,0,0,0,0.763422,6.06633e+07,0.0488281,2.03328,55.1343,409600
7.94624e+07,1,0,0,2961137,1212881715200,0,0,0,0,0,0,0.76318,6.06441e+07,0.0488281,2.0378,55.2734,409600
7.94624e+07,2,1,388000,2959458,1212194018400,0,0,0,0,0,0,0.762747,6.06097e+07,0.0488281,2.02741,55.0257,409600
7.94624e+07,3,3,932000,2962723,1213531637600,0,0,0,0,0,0,0.763589,6.06766e+07,0.0488281,2.03532,55.1773,409600
7.94624e+07,4,0,0,2960010,1212420096000,0,0,0,0,0,0,0.762889,6.0621e+07,0.0488281,2.02094,54.842,409600
8.02816e+07,0,1,229600,2992799,1225850650400,0,0,0,0,0,0,0.763469,6.12925e+07,0.0488281,2.03374,55.1437,409600
8.02816e+07,1,3,1176000,2991589,1225354907200,0,0,0,0,0,0,0.76316,6.12677e+07,0.0488281,2.03824,55.2865,409600
8.02816e+07,2,1,49600,2989795,1224620392000,0,0,0,0,0,0,0.762703,6.1231e+07,0.0488281,2.02672,55.0102,409600
8.02816e+07,3,3,1165600,2993212,1226019698400,0,0,0,0,0,0,0.763575,6.1301e+07,0.0488281,2.03517,55.1742,409600
8.02816e+07,4,0,0,2990541,1224925593600,0,0,0,0,0,0,0.762893,6.12463e+07,0.0488281,2.02073,54.836,409600
8.11008e+07,0,1,389600,3023763,1238533344800,0,0,0,0,0,0,0.763577,6.19267e+07,0.0488281,2.03474,55.1626,409600
8.11008e+07,1,1,308000,3021837,1237744536800,0,0,0,0,0,0,0.76309,6.18872e+07,0.0488281,2.03755,55.2731,409600
8.11008e+07,2,3,1076000,3020265,1237100696800,0,0,0,0,0,0,0.762693,6.1855e+07,0.0488281,2.02661,55.0078,409600
8.11008e+07,3,0,0,3023860,1238573056000,0,0,0,0,0,0,0.763601,6.19287e+07,0.0488281,2.03542,55.1791,409600
8.11008e+07,4,10,3908000,3021087,1237437423200,0,0,0,0,0,0,0.762901,6.18719e+07,0.0488281,2.02034,54.8245,409600
8.192e+07,0,5,1646400,3054349,1251061752000,0,0,0,0,0,0,0.763587,6.25531e+07,0.0488281,2.0345,55.1553,409600
8.192e+07,1,2,796800,3052613,1250350307200,0,0,0,0,0,0,0.763153,6.25175e+07,0.0488281,2.03836,55.2904,409600
8.192e+07,2,3,888800,3050921,1249657581600,0,0,0,0,0,0,0.76273,6.24829e+07,0.0488281,2.02705,55.0169,409600
8.192e+07,3,4,1296800,3054872,1251275912800,0,0,0,0,0,0,0.763718,6.25638e+07,0.0488281,2.03662,55.2028,409600
8.192e+07,4,1,369600,3051612,1249940315200,0,0,0,0,0,0,0.762903,6.2497e+07,0.0488281,2.02008,54.8179,409600
