Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
6.06208e+07,2,4,1337600,2258155,924940588800,16214,6641254400,16465,6744064000,0,0,0.76289,4.6247e+07,0.0488281,2.0327,55.1482,409600
6.06208e+07,3,1,189600,2260960,926089436000,16324,6686310400,16214,6641254400,0,0,0.763838,4.63045e+07,0.0488281,2.03662,55.2048,409600
6.06208e+07,4,1,388000,2262411,926683567200,16182,6628147200,16324,6686310400,0,0,0.764328,4.63342e+07,0.0488281,2.04338,55.3353,409600
6.144e+07,0,1,208800,2288390,937324744800,16323,6685900800,16375,6707200000,0,0,0.762797,4.68662e+07,0.0488281,2.02734,55.0314,409600
6.144e+07,1,0,0,2289422,937747251200,16684,6833766400,16323,6685900800,0,0,0.763141,4.68874e+07,0.0488281,2.03293,55.1401,409600
6.144e+07,2,0,0,2288587,937405235200,16449,6737510400,16684,6833766400,0,0,0.762862,4.68703e+07,0.0488281,2.03268,55.1489,409600
6.144e+07,3,1,48000,2291773,938710582400,16517,6765363200,16449,6737510400,0,0,0.763925,4.69355e+07,0.0488281,2.03755,55.2233,409600
6.144e+07,4,0,0,2293075,939243520000,16375,6707200000,16517,6765363200,0,0,0.764358,4.69622e+07,0.0488281,2.04302,55.3254,409600
6.22592e+07,0,1,169600,2318690,949735664000,16519,6766182400,16588,6794444800,0,0,0.762727,4.74868e+07,0.0488281,2.02698,55.0258,409600
6.22592e+07,1,2,510400,2320074,950302619200,16887,6916915200,16519,6766182400,0,0,0.763182,4.75151e+07,0.0488281,2.03286,55.1354,409600
6.22592e+07,2,9,3319200,2319224,949954517600,16674,6829670400,16887,6916915200,0,0,0.762903,4.74977e+07,0.0488281,2.03235,55.1364,409600
6.22592e+07,3,0,0,2322318,951221452800,16725,6850560000,16674,6829670400,0,0,0.76392,4.75611e+07,0.0488281,2.03816,55.2405,409600
6.22592e+07,4,4,1348000,2323778,951819759200,16588,6794444800,16725,6850560000,0,0,0.764401,4.7591e+07,0.0488281,2.04316,55.3266,409600
6.30784e+07,0,6,2381600,2348886,962103781600,16737,6855475200,16817,6888243200,0,0,0.762625,4.81052e+07,0.0488281,2.02637,55.0165,409600
6.30784e+07,1,1,389600,2350442,962741063200,17110,7008256000,16737,6855475200,0,0,0.763131,4.81371e+07,0.0488281,2.03259,55.131,409600
6.30784e+07,2,2,439200,2350073,962590280800,16898,6921420800,17110,7008256000,0,0,0.763011,4.81295e+07,0.0488281,2.033,55.1468,409600
6.30784e+07,3,3,1092800,2352722,963675067200,16904,6923878400,16898,6921420800,0,0,0.763871,4.81838e+07,0.0488281,2.03685,55.2099,409600
6.30784e+07,4,2,599200,2353967,964185103200,16817,6888243200,16904,6923878400,0,0,0.764275,4.82093e+07,0.0488281,2.0415,55.2907,409600
6.38976e+07,0,1,109600,2379518,974650872800,16946,6941081600,17051,6984089600,0,0,0.762666,4.87325e+07,0.0488281,2.02604,55.0052,409600
6.38976e+07,1,0,0,2380839,975191654400,17359,7110246400,16946,6941081600,0,0,0.763089,4.87596e+07,0.0488281,2.03097,55.0899,409600
6.38976e+07,2,2,768800,2380811,975180236000,17135,7018496000,17359,7110246400,0,0,0.76308,4.8759e+07,0.0488281,2.03381,55.163,409600
6.38976e+07,3,0,0,2383356,976222617600,17100,7004160000,17135,7018496000,0,0,0.763896,4.88111e+07,0.0488281,2.03681,55.2086,409600
6.38976e+07,4,0,0,2384646,976751001600,17051,6984089600,17100,7004160000,0,0,0.76431,4.88376e+07,0.0488281,2.04138,55.2842,409600
6.47168e+07,0,0,0,2409921,987103641600,17170,7032832000,17257,7068467200,0,0,0.762633,4.93552e+07,0.0488281,2.02541,54.9898,409600
6.47168e+07,1,3,1127200,2411316,987675135200,17579,7200358400,17170,7032832000,0,0,0.763075,4.93838e+07,0.0488281,2.03121,55.098,409600
6.47168e+07,2,9,3417600,2411447,987728960000,17311,7090585600,17579,7200358400,0,0,0.763116,4.93864e+07,0.0488281,2.03497,55.192,409600
6.47168e+07,3,1,9600,2413517,988576963200,17314,7091814400,17311,7090585600,0,0,0.763772,4.94288e+07,0.0488281,2.03539,55.1785,409600
6.47168e+07,4,2,808800,2415332,989319997600,17257,7068467200,17314,7091814400,0,0,0.764346,4.9466e+07,0.0488281,2.04099,55.272,409600
6.5536e+07,0,1,369600,2440714,999716494400,17451,7147929600,17489,7163494400,0,0,0.762723,4.99858e+07,0.0488281,2.02695,55.023,409600
6.5536e+07,1,1,369600,2441799,1000160910400,17762,7275315200,17451,7147929600,0,0,0.763062,5.0008e+07,0.0488281,2.03151,55.1092,409600
6.5536e+07,2,5,1996000,2441759,1000144538400,17546,7186841600,17762,7275315200,0,0,0.76305,5.00072e+07,0.0488281,2.03433,55.1772,409600
6.5536e+07,3,1,357600,2444173,1001133312800,17512,7172915200,17546,7186841600,0,0,0.763804,5.00567e+07,0.0488281,2.03558,55.183,409600
6.5536e+07,4,0,0,2445562,1001702195200,17489,7163494400,17512,7172915200,0,0,0.764238,5.00851e+07,0.0488281,2.04015,55.2567,409600
6.63552e+07,0,2,597600,2471099,1012162372000,17652,7230259200,17708,7253196800,0,0,0.762685,5.06081e+07,0.0488281,2.0266,55.0164,409600
6.63552e+07,1,1,399200,2472628,1012788439200,17935,7346176000,17652,7230259200,0,0,0.763157,5.06394e+07,0.0488281,2.0319,55.1142,409600
6.63552e+07,2,1,129600,2472096,1012570801600,17805,7292928000,17935,7346176000,0,0,0.762993,5.06285e+07,0.0488281,2.03405,55.1713,409600
6.63552e+07,3,2,627200,2474963,1013745036800,17706,7252377600,17805,7292928000,0,0,0.763878,5.06873e+07,0.0488281,2.03657,55.2058,409600
6.63552e+07,4,0,0,2476193,1014248652800,17708,7253196800,17706,7252377600,0,0,0.764257,5.07124e+07,0.0488281,2.04051,55.2652,409600
6.71744e+07,0,3,1028000,2501528,1024626069600,17875,7321600000,18006,7375257600,0,0,0.762661,5.12313e+07,0.0488281,2.02611,55.0073,409600
6.71744e+07,1,0,0,2502967,1025215283200,18114,7419494400,17875,7321600000,0,0,0.7631,5.12608e+07,0.0488281,2.03105,55.0954,409600
6.71744e+07,2,2,608800,2502675,1025095890400,18026,7383449600,18114,7419494400,0,0,0.763011,5.12548e+07,0.0488281,2.03374,55.161,409600
6.71744e+07,3,3,1201600,2505537,1026267982400,17915,7337984000,18026,7383449600,0,0,0.763883,5.13134e+07,0.0488281,2.03643,55.2017,409600
6.71744e+07,4,0,0,2506864,1026811494400,18006,7375257600,17915,7337984000,0,0,0.764288,5.13406e+07,0.0488281,2.0409,55.2715,409600
6.79936e+07,0,1,168000,2531659,1036967768000,18077,7404339200,18239,7470694400,0,0,0.762548,5.18484e+07,0.0488281,2.02537,54.9948,409600
6.79936e+07,1,2,448800,2533554,1037744088800,18329,7507558400,18077,7404339200,0,0,0.763119,5.18872e+07,0.0488281,2.0311,55.096,409600
6.79936e+07,2,2,758400,2533259,1037622947200,18250,7475200000,18329,7507558400,0,0,0.76303,5.18811e+07,0.0488281,2.03385,55.1631,409600
6.79936e+07,3,8,3261600,2535865,1038690319200,18151,7434649600,18250,7475200000,0,0,0.763815,5.19345e+07,0.0488281,2.0354,55.1786,409600
6.79936e+07,4,4,1455200,2537685,1039435959200,18239,7470694400,18151,7434649600,0,0,0.764363,5.19718e+07,0.0488281,2.0413,55.277,409600
6.88128e+07,0,2,739200,2562126,1049446889600,18311,7500185600,18466,7563673600,0,0,0.762538,5.24723e+07,0.0488281,2.02557,55.0004,409600
6.88128e+07,1,5,1646400,2564203,1050297950400,18516,7584153600,18311,7500185600,0,0,0.763156,5.25149e+07,0.0488281,2.03114,55.0952,409600
6.88128e+07,2,2,678400,2564013,1050219865600,18470,7565312000,18516,7584153600,0,0,0.763099,5.2511e+07,0.0488281,2.03389,55.158,409600
6.88128e+07,3,1,78400,2566433,1051211288000,18393,7533772800,18470,7565312000,0,0,0.76382,5.25606e+07,0.0488281,2.0352,55.1732,409600
6.88128e+07,4,12,4660800,2568317,1051982897600,18466,7563673600,18393,7533772800,0,0,0.76438,5.25991e+07,0.0488281,2.04132,55.2765,409600
6.9632e+07,0,0,0,2592511,1061892505600,18496,7575961600,18698,7658700800,0,0,0.762503,5.30946e+07,0.0488281,2.02521,54.9947,409600
6.9632e+07,1,1,49600,2594832,1062843547200,18729,7671398400,18496,7575961600,0,0,0.763186,5.31422e+07,0.0488281,2.03073,55.0803,409600
6.9632e+07,2,1,389600,2594552,1062728519200,18691,7655833600,18729,7671398400,0,0,0.763104,5.31364e+07,0.0488281,2.03375,55.1538,409600
6.9632e+07,3,3,932800,2596886,1063684801600,18600,7618560000,18691,7655833600,0,0,0.76379,5.31842e+07,0.0488281,2.03528,55.1785,409600
6.9632e+07,4,1,352000,2598919,1064517280000,18698,7658700800,18600,7618560000,0,0,0.764388,5.32259e+07,0.0488281,2.04044,55.252,409600
7.04512e+07,0,2,514400,2622573,1074206205600,18668,7646412800,18899,7741030400,0,0,0.762376,5.37103e+07,0.0488281,2.02341,54.9559,409600
7.04512e+07,1,0,0,2625226,1075292569600,18964,7767654400,18668,7646412800,0,0,0.763147,5.37646e+07,0.0488281,2.02984,55.0583,409600
7.04512e+07,2,4,1364800,2625031,1075212971200,18882,7734067200,18964,7767654400,0,0,0.763091,5.37606e+07,0.0488281,2.03315,55.1393,409600
7.04512e+07,3,1,387200,2627281,1076134320000,18812,7705395200,18882,7734067200,0,0,0.763744,5.38067e+07,0.0488281,2.03484,55.1695,409600
7.04512e+07,4,0,0,2629435,1077016576000,18899,7741030400,18812,7705395200,0,0,0.764371,5.38508e+07,0.0488281,2.04059,55.2576,409600
7.12704e+07,0,2,695200,2653148,1086729544800,18865,7727104000,19113,7828684800,0,0,0.762399,5.43365e+07,0.0488281,2.02346,54.9564,409600
7.12704e+07,1,2,453600,2655550,1087713645600,19184,7857766400,18865,7727104000,0,0,0.763089,5.43857e+07,0.0488281,2.02971,55.0591,409600
7.12704e+07,2,5,1694400,2655453,1087673902400,19095,7821312000,19184,7857766400,0,0,0.763061,5.43837e+07,0.0488281,2.03239,55.1207,409600
7.12704e+07,3,4,1596000,2657859,1088659088800,18966,7768473600,19095,7821312000,0,0,0.763753,5.4433e+07,0.0488281,2.03489,55.1721,409600
7.12704e+07,4,2,527200,2660305,1089661220000,19113,7828684800,18966,7768473600,0,0,0.764456,5.44831e+07,0.0488281,2.04131,55.2685,409600
7.20896e+07,0,1,229600,2683579,1099194138400,19063,7808204800,19337,7920435200,0,0,0.762381,5.49597e+07,0.0488281,2.02285,54.9425,409600
7.20896e+07,1,0,0,2686109,1100230246400,19406,7948697600,19063,7808204800,0,0,0.763099,5.50115e+07,0.0488281,2.0296,55.0547,409600
7.20896e+07,2,2,504800,2685908,1100148231200,19304,7906918400,19406,7948697600,0,0,0.763042,5.50074e+07,0.0488281,2.03152,55.1001,409600
7.20896e+07,3,3,1136800,2688351,1101148661600,19172,7852851200,19304,7906918400,0,0,0.763736,5.50574e+07,0.0488281,2.03497,55.1737,409600
7.20896e+07,4,2,607200,2691036,1102248557600,19337,7920435200,19172,7852851200,0,0,0.764499,5.51124e+07,0.0488281,2.04158,55.2725,409600
7.29088e+07,0,1,229600,2714068,1111682432800,19260,7888896000,19610,8032256000,0,0,0.762379,5.55841e+07,0.0488281,2.02314,54.9521,409600
7.29088e+07,1,1,299200,2716744,1112778452800,19632,8041267200,19260,7888896000,0,0,0.76313,5.56389e+07,0.0488281,2.0311,55.0917,409600
7.29088e+07,2,3,1008000,2716682,1112753168000,19515,7993344000,19632,8041267200,0,0,0.763113,5.56377e+07,0.0488281,2.03214,55.112,409600
7.29088e+07,3,3,838400,2718765,1113606534400,19395,7944192000,19515,7993344000,0,0,0.763698,5.56803e+07,0.0488281,2.03423,55.1568,409600
7.29088e+07,4,0,0,2721736,1114823065600,19610,8032256000,19395,7944192000,0,0,0.764533,5.57412e+07,0.0488281,2.04191,55.2776,409600
7.3728e+07,0,4,1384800,2744625,1124198653600,19517,7994163200,19807,8112947200,0,0,0.762396,5.62099e+07,0.0488281,2.02374,54.964,409600
7.3728e+07,1,2,437600,2747284,1125287908000,19844,8128102400,19517,7994163200,0,0,0.763135,5.62644e+07,0.0488281,2.03124,55.0966,409600
7.3728e+07,2,5,1654400,2747240,1125269897600,19770,8097792000,19844,8128102400,0,0,0.763122,5.62635e+07,0.0488281,2.03196,55.1061,409600
7.3728e+07,3,4,1473600,2749290,1126109348800,19616,8034713600,19770,8097792000,0,0,0.763692,5.63055e+07,0.0488281,2.03429,55.1596,409600
7.3728e+07,4,3,896000,2752344,1127360435200,19807,8112947200,19616,8034713600,0,0,0.76454,5.6368e+07,0.0488281,2.04207,55.2822,409600
7.45472e+07,0,4,1521600,2775040,1136656500800,19722,8078131200,20006,8194457600,0,0,0.762374,5.68328e+07,0.0488281,2.0229,54.943,409600
7.45472e+07,1,4,1533600,2777803,1137788213600,20040,8208384000,19722,8078131200,0,0,0.763133,5.68894e+07,0.0488281,2.03092,55.0873,409600
7.45472e+07,2,3,1068000,2777785,1137780896800,20010,8196096000,20040,8208384000,0,0,0.763128,5.6889e+07,0.0488281,2.03221,55.1115,409600
7.45472e+07,3,2,568800,2780129,1138741088800,19824,8119910400,20010,8196096000,0,0,0.763772,5.69371e+07,0.0488281,2.0344,55.1585,409600
7.45472e+07,4,2,740000,2782927,1139886978400,20006,8194457600,19824,8119910400,0,0,0.76454,5.69943e+07,0.0488281,2.04249,55.2938,409600
7.53664e+07,0,1,89600,2805642,1149191283200,19956,8173977600,20193,8271052800,0,0,0.762403,5.74596e+07,0.0488281,2.02362,54.9597,409600
7.53664e+07,1,1,345600,2808384,1150314150400,20272,8303411200,19956,8173977600,0,0,0.763148,5.75157e+07,0.0488281,2.03079,55.0835,409600
7.53664e+07,2,2,460800,2808331,1150292736000,20197,8272691200,20272,8303411200,0,0,0.763134,5.75146e+07,0.0488281,2.03228,55.1127,409600
7.53664e+07,3,0,0,2810562,1151206195200,20007,8194867200,20197,8272691200,0,0,0.76374,5.75603e+07,0.0488281,2.03461,55.1665,409600
7.53664e+07,4,6,2237600,2813584,1152444226400,20193,8271052800,20007,8194867200,0,0,0.764561,5.76222e+07,0.0488281,2.04217,55.2837,409600
7.61856e+07,0,1,247200,2835975,1161615522400,20134,8246886400,20423,8365260800,0,0,0.762359,5.80808e+07,0.0488281,2.02333,54.9556,409600
7.61856e+07,1,1,149600,2839025,1162864900000,20543,8414412800,20134,8246886400,0,0,0.763179,5.81432e+07,0.0488281,2.03153,55.0995,409600
7.61856e+07,2,5,1956800,2838769,1162759873600,20420,8364032000,20543,8414412800,0,0,0.76311,5.8138e+07,0.0488281,2.03216,55.1122,409600
7.61856e+07,3,1,279200,2841127,1163725749600,20205,8275968000,20420,8364032000,0,0,0.763744,5.81863e+07,0.0488281,2.03456,55.1654,409600
7.61856e+07,4,1,359200,2843834,1164834456800,20423,8365260800,20205,8275968000,0,0,0.764472,5.82417e+07,0.0488281,2.04109,55.2606,409600
7.70048e+07,0,0,0,2866306,1174038937600,20415,8361984000,20589,8433254400,0,0,0.762315,5.87019e+07,0.0488281,2.02337,54.9572,409600
7.70048e+07,1,0,0,2869696,1175427481600,20793,8516812800,20415,8361984000,0,0,0.763217,5.87714e+07,0.0488281,2.03199,55.1097,409600
7.70048e+07,2,0,0,2868967,1175128883200,20602,8438579200,20793,8516812800,0,0,0.763023,5.87564e+07,0.0488281,2.03088,55.0857,409600
7.70048e+07,3,0,0,2871672,1176236851200,20426,8366489600,20602,8438579200,0,0,0.763743,5.88118e+07,0.0488281,2.0344,55.1602,409600
7.70048e+07,4,1,349600,2874264,1177298594400,20589,8433254400,20426,8366489600,0,0,0.764432,5.88649e+07,0.0488281,2.04034,55.2449,409600
7.7824e+07,0,2,508000,2896381,1186357968800,20600,8437760000,20813,8525004800,0,0,0.762206,5.93179e+07,0.0488281,2.0224,54.9397,409600
7.7824e+07,1,1,268000,2900294,1187960564000,21040,8617984000,20600,8437760000,0,0,0.763235,5.9398e+07,0.0488281,2.03166,55.0988,409600
7.7824e+07,2,1,69600,2899583,1187669536800,20820,8527872000,21040,8617984000,0,0,0.763048,5.93835e+07,0.0488281,2.03108,55.0893,409600
7.7824e+07,3,0,0,2902165,1188726784000,20695,8476672000,20820,8527872000,0,0,0.763728,5.94363e+07,0.0488281,2.03399,55.1496,409600
7.7824e+07,4,1,368800,2904528,1189694709600,20813,8525004800,20695,8476672000,0,0,0.764349,5.94847e+07,0.0488281,2.03946,55.2275,409600
7.86432e+07,0,0,0,2926905,1198860288000,20786,8513945600,21020,8609792000,0,0,0.762215,5.9943e+07,0.0488281,2.02254,54.9425,409600
7.86432e+07,1,1,169600,2931052,1200559139200,21267,8710963200,20786,8513945600,0,0,0.763295,6.0028e+07,0.0488281,2.03213,55.1077,409600
7.86432e+07,2,1,89600,2930023,1200137740800,21081,8634777600,21267,8710963200,0,0,0.763027,6.00069e+07,0.0488281,2.03097,55.0866,409600
7.86432e+07,3,2,478400,2932903,1201317409600,20909,8564326400,21081,8634777600,0,0,0.763777,6.00659e+07,0.0488281,2.03413,55.1515,409600
7.86432e+07,4,1,149600,2934913,1202140624800,21020,8609792000,20909,8564326400,0,0,0.7643,6.0107e+07,0.0488281,2.03957,55.234,409600
7.94624e+07,0,0,0,2957354,1211332198400,20980,8593408000,21210,8687616000,0,0,0.762205,6.05666e+07,0.0488281,2.02229,54.9364,409600
7.94624e+07,1,1,39200,2961510,1213034866400,21454,8787558400,20980,8593408000,0,0,0.763276,6.06517e+07,0.0488281,2.03195,55.105,409600
7.94624e+07,2,1,349600,2960657,1212685167200,21312,8729395200,21454,8787558400,0,0,0.763056,6.06343e+07,0.0488281,2.03147,55.0963,409600
7.94624e+07,3,3,1186400,2963391,1213804996000,21145,8660992000,21312,8729395200,0,0,0.763761,6.06902e+07,0.0488281,2.03362,55.1394,409600
7.94624e+07,4,1,29600,2965875,1214822780000,21210,8687616000,21145,8660992000,0,0,0.764401,6.07411e+07,0.0488281,2.04,55.2389,409600
8.02816e+07,0,1,169600,2987943,1223861692800,21179,8674918400,21444,8783462400,0,0,0.762231,6.11931e+07,0.0488281,2.02251,54.9413,409600
8.02816e+07,1,3,1130400,2992119,1225572040800,21681,8880537600,21179,8674918400,0,0,0.763296,6.12786e+07,0.0488281,2.03269,55.1226,409600
8.02816e+07,2,0,0,2991019,1225121382400,21543,8824012800,21681,8880537600,0,0,0.763015,6.12561e+07,0.0488281,2.03104,55.0877,409600
8.02816e+07,3,5,1688000,2994082,1226376347200,21370,8753152000,21543,8824012800,0,0,0.763797,6.13188e+07,0.0488281,2.0333,55.1287,409600
8.02816e+07,4,3,828800,2996449,1227345910400,21444,8783462400,21370,8753152000,0,0,0.764401,6.13673e+07,0.0488281,2.03949,55.2244,409600
8.11008e+07,0,1,348000,3018636,1236433367200,21390,8761344000,21695,8886272000,0,0,0.762282,6.18217e+07,0.0488281,2.02334,54.9609,409600
8.11008e+07,1,0,0,3022781,1238131097600,21919,8978022400,21390,8761344000,0,0,0.763329,6.19066e+07,0.0488281,2.03291,55.1257,409600
8.11008e+07,2,0,0,3021331,1237537177600,21765,8914944000,21919,8978022400,0,0,0.762962,6.18769e+07,0.0488281,2.03132,55.0994,409600
8.11008e+07,3,1,329600,3024795,1238956112000,21567,8833843200,21765,8914944000,0,0,0.763837,6.19478e+07,0.0488281,2.03367,55.1362,409600
8.11008e+07,4,2,568800,3026433,1239627207200,21695,8886272000,21567,8833843200,0,0,0.764251,6.19814e+07,0.0488281,2.03831,55.2022,409600
8.192e+07,0,2,586400,3049022,1248879644000,21575,8837120000,21921,8978841600,0,0,0.762256,6.2444e+07,0.0488281,2.02334,54.9631,409600
8.192e+07,1,1,219200,3053231,1250603608000,22119,9059942400,21575,8837120000,0,0,0.763308,6.25302e+07,0.0488281,2.03313,55.1326,409600
8.192e+07,2,2,538400,3052037,1250114636000,21987,9005875200,22119,9059942400,0,0,0.763009,6.25057e+07,0.0488281,2.03171,55.1063,409600
8.192e+07,3,0,0,3055106,1251371417600,21799,8928870400,21987,9005875200,0,0,0.763777,6.25686e+07,0.0488281,2.03377,55.1433,409600
8.192e+07,4,0,0,3056659,1252007526400,21921,8978841600,21799,8928870400,0,0,0.764165,6.26004e+07,0.0488281,2.03787,55.1967,409600
