Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
6.06208e+07,2,1,208800,2259507,925494268000,16213,6640844800,16311,6680985600,0,0,0.763347,4.62747e+07,0.0488281,2.0285,55.0211,409600
6.06208e+07,3,1,309600,2257428,924642608800,16286,6670745600,16213,6640844800,0,0,0.762645,4.62321e+07,0.0488281,2.03179,55.1498,409600
6.06208e+07,4,4,1437600,2260593,925939093600,16637,6814515200,16286,6670745600,0,0,0.763714,4.6297e+07,0.0488281,2.04455,55.4056,409600
6.144e+07,0,0,0,2291784,938714726400,16631,6812057600,16830,6893568000,0,0,0.763928,4.69357e+07,0.0488281,2.04581,55.4397,409600
6.144e+07,1,6,2185600,2289947,937962563200,16522,6767411200,16631,6812057600,0,0,0.763316,4.68981e+07,0.0488281,2.03854,55.2812,409600
6.144e+07,2,2,628800,2289800,937902270400,16393,6714572800,16522,6767411200,0,0,0.763267,4.68951e+07,0.0488281,2.02918,55.0459,409600
6.144e+07,3,1,305600,2288228,937258292800,16508,6761676800,16393,6714572800,0,0,0.762743,4.68629e+07,0.0488281,2.03284,55.1698,409600
6.144e+07,4,0,0,2291160,938459136000,16830,6893568000,16508,6761676800,0,0,0.76372,4.6923e+07,0.0488281,2.04419,55.3973,409600
6.22592e+07,0,2,599200,2322094,951129922400,16854,6903398400,17036,6977945600,0,0,0.763847,4.75565e+07,0.0488281,2.04406,55.3978,409600
6.22592e+07,1,5,1890400,2320412,950440912800,16744,6858342400,16854,6903398400,0,0,0.763294,4.7522e+07,0.0488281,2.03888,55.2925,409600
6.22592e+07,2,3,1090400,2320508,950480215200,16595,6797312000,16744,6858342400,0,0,0.763325,4.7524e+07,0.0488281,2.03019,55.0693,409600
6.22592e+07,3,1,188800,2318959,949845827200,16722,6849331200,16595,6797312000,0,0,0.762816,4.74923e+07,0.0488281,2.03249,55.1553,409600
6.22592e+07,4,0,0,2321548,950906060800,17036,6977945600,16722,6849331200,0,0,0.763667,4.75453e+07,0.0488281,2.04374,55.3888,409600
6.30784e+07,0,1,89600,2352807,963710067200,17042,6980403200,17306,7088537600,0,0,0.763899,4.81855e+07,0.0488281,2.04419,55.4003,409600
6.30784e+07,1,0,0,2350978,962960588800,16949,6942310400,17042,6980403200,0,0,0.763305,4.8148e+07,0.0488281,2.03846,55.2799,409600
6.30784e+07,2,1,219200,2351163,963036555200,16816,6887833600,16949,6942310400,0,0,0.763365,4.81518e+07,0.0488281,2.03125,55.0943,409600
6.30784e+07,3,1,408800,2349612,962401076000,16947,6941491200,16816,6887833600,0,0,0.762861,4.81201e+07,0.0488281,2.03305,55.1667,409600
6.30784e+07,4,3,896000,2351829,963309491200,17306,7088537600,16947,6941491200,0,0,0.763581,4.81655e+07,0.0488281,2.04313,55.3775,409600
6.38976e+07,0,3,913600,2383362,976225390400,17225,7055360000,17596,7207321600,0,0,0.763898,4.88113e+07,0.0488281,2.04387,55.3939,409600
6.38976e+07,1,1,289600,2381690,975540344000,17146,7023001600,17225,7055360000,0,0,0.763362,4.8777e+07,0.0488281,2.03898,55.29,409600
6.38976e+07,2,1,109600,2381620,975511852000,17055,6985728000,17146,7023001600,0,0,0.76334,4.87756e+07,0.0488281,2.03125,55.0943,409600
6.38976e+07,3,1,149600,2380080,974881028000,17192,7041843200,17055,6985728000,0,0,0.762846,4.87441e+07,0.0488281,2.03339,55.1772,409600
6.38976e+07,4,3,835200,2382650,975933833600,17596,7207321600,17192,7041843200,0,0,0.76367,4.87967e+07,0.0488281,2.04475,55.4139,409600
6.47168e+07,0,4,1513600,2413991,988770838400,17398,7126220800,17851,7311769600,0,0,0.763921,4.94385e+07,0.0488281,2.04422,55.4031,409600
6.47168e+07,1,3,1184800,2412177,988027743200,17339,7102054400,17398,7126220800,0,0,0.763347,4.94014e+07,0.0488281,2.03806,55.266,409600
6.47168e+07,2,1,379200,2412126,988006840000,17282,7078707200,17339,7102054400,0,0,0.763331,4.94003e+07,0.0488281,2.03195,55.1125,409600
6.47168e+07,3,1,379200,2410687,987417425600,17407,7129907200,17282,7078707200,0,0,0.762876,4.93709e+07,0.0488281,2.03428,55.1989,409600
6.47168e+07,4,2,488000,2412964,988350385600,17851,7311769600,17407,7129907200,0,0,0.763596,4.94175e+07,0.0488281,2.04394,55.3973,409600
6.5536e+07,0,1,388800,2444640,1001324564800,17665,7235584000,18086,7408025600,0,0,0.76395,5.00662e+07,0.0488281,2.04483,55.4168,409600
6.5536e+07,1,4,1584800,2442815,1000577077600,17538,7183564800,17665,7235584000,0,0,0.76338,5.00289e+07,0.0488281,2.03915,55.2937,409600
6.5536e+07,2,1,259200,2442778,1000562019200,17545,7186432000,17538,7183564800,0,0,0.763368,5.00281e+07,0.0488281,2.03298,55.1358,409600
6.5536e+07,3,0,0,2441263,999941324800,17634,7222886400,17545,7186432000,0,0,0.762895,4.99971e+07,0.0488281,2.03475,55.2118,409600
6.5536e+07,4,2,539200,2443458,1000840676800,18086,7408025600,17634,7222886400,0,0,0.763581,5.0042e+07,0.0488281,2.04343,55.3848,409600
6.63552e+07,0,4,1476000,2475337,1013898197600,17849,7310950400,18334,7509606400,0,0,0.763993,5.06949e+07,0.0488281,2.04504,55.4208,409600
6.63552e+07,1,5,1733600,2473114,1012987808800,17790,7286784000,17849,7310950400,0,0,0.763307,5.06494e+07,0.0488281,2.03893,55.2917,409600
6.63552e+07,2,1,129600,2473605,1013188888000,17751,7270809600,17790,7286784000,0,0,0.763459,5.06594e+07,0.0488281,2.03352,55.1448,409600
6.63552e+07,3,0,0,2471804,1012450918400,17851,7311769600,17751,7270809600,0,0,0.762902,5.06225e+07,0.0488281,2.03456,55.2061,409600
6.63552e+07,4,1,289600,2473787,1013263275200,18334,7509606400,17851,7311769600,0,0,0.763515,5.06632e+07,0.0488281,2.04259,55.3656,409600
6.71744e+07,0,1,172800,2505788,1026371001600,18063,7398604800,18527,7588659200,0,0,0.76396,5.13186e+07,0.0488281,2.04539,55.4322,409600
6.71744e+07,1,0,0,2503721,1025524121600,17971,7360921600,18063,7398604800,0,0,0.76333,5.12762e+07,0.0488281,2.03872,55.2849,409600
6.71744e+07,2,11,4316800,2504276,1025751638400,17981,7365017600,17971,7360921600,0,0,0.763499,5.12876e+07,0.0488281,2.03447,55.1651,409600
6.71744e+07,3,0,0,2502597,1025063731200,18089,7409254400,17981,7365017600,0,0,0.762987,5.12532e+07,0.0488281,2.03597,55.2379,409600
6.71744e+07,4,1,389600,2504720,1025933332000,18527,7588659200,18089,7409254400,0,0,0.763634,5.12967e+07,0.0488281,2.04328,55.3771,409600
6.79936e+07,0,6,2254400,2536315,1038874827200,18266,7481753600,18765,7686144000,0,0,0.76395,5.19437e+07,0.0488281,2.0449,55.42,409600
6.79936e+07,1,0,0,2534222,1038017331200,18188,7449804800,18266,7481753600,0,0,0.76332,5.19009e+07,0.0488281,2.03816,55.2702,409600
6.79936e+07,2,4,1429600,2534814,1038260023200,18240,7471104000,18188,7449804800,0,0,0.763498,5.1913e+07,0.0488281,2.03493,55.1768,409600
6.79936e+07,3,2,606400,2533006,1037519470400,18317,7502643200,18240,7471104000,0,0,0.762954,5.1876e+07,0.0488281,2.0357,55.2343,409600
6.79936e+07,4,1,69600,2535265,1038444884000,18765,7686144000,18317,7502643200,0,0,0.763634,5.19222e+07,0.0488281,2.04298,55.3692,409600
6.88128e+07,0,1,199200,2567054,1051465528800,18491,7573913600,19018,7789772800,0,0,0.764004,5.25733e+07,0.0488281,2.04557,55.4349,409600
6.88128e+07,1,1,289600,2565125,1050675320000,18382,7529267200,18491,7573913600,0,0,0.76343,5.25338e+07,0.0488281,2.03877,55.2788,409600
6.88128e+07,2,5,1663200,2565209,1050709991200,18400,7536640000,18382,7529267200,0,0,0.763455,5.25355e+07,0.0488281,2.03417,55.1608,409600
6.88128e+07,3,2,428800,2563242,1049904313600,18542,7594803200,18400,7536640000,0,0,0.76287,5.24952e+07,0.0488281,2.03431,55.2016,409600
6.88128e+07,4,1,29600,2566190,1051111804000,19018,7789772800,18542,7594803200,0,0,0.763747,5.25556e+07,0.0488281,2.0451,55.4172,409600
6.9632e+07,0,1,406400,2597570,1063964675200,18694,7657062400,19209,7868006400,0,0,0.763991,5.31982e+07,0.0488281,2.04557,55.4358,409600
6.9632e+07,1,1,249600,2595694,1063196422400,18598,7617740800,18694,7657062400,0,0,0.76344,5.31598e+07,0.0488281,2.03883,55.2789,409600
6.9632e+07,2,3,1000000,2595773,1063228849600,18615,7624704000,18598,7617740800,0,0,0.763463,5.31614e+07,0.0488281,2.03444,55.1673,409600
6.9632e+07,3,6,2391200,2593748,1062399247200,18731,7672217600,18615,7624704000,0,0,0.762867,5.312e+07,0.0488281,2.03408,55.1967,409600
6.9632e+07,4,2,524000,2596737,1063623770400,19209,7868006400,18731,7672217600,0,0,0.763746,5.31812e+07,0.0488281,2.04506,55.416,409600
7.04512e+07,0,2,658400,2628591,1076671034400,18903,7742668800,19414,7951974400,0,0,0.764125,5.38336e+07,0.0488281,2.0474,55.4745,409600
7.04512e+07,1,2,548800,2626405,1075775758400,18838,7716044800,18903,7742668800,0,0,0.76349,5.37888e+07,0.0488281,2.03921,55.2852,409600
7.04512e+07,2,2,768000,2626521,1075823052800,18848,7720140800,18838,7716044800,0,0,0.763524,5.37912e+07,0.0488281,2.03492,55.1752,409600
7.04512e+07,3,2,639200,2624212,1074877415200,18983,7775436800,18848,7720140800,0,0,0.762852,5.37439e+07,0.0488281,2.03427,55.2024,409600
7.04512e+07,4,1,379200,2627490,1076219934400,19414,7951974400,18983,7775436800,0,0,0.763805,5.3811e+07,0.0488281,2.04555,55.4268,409600
7.12704e+07,0,1,376800,2659078,1089158381600,19112,7828275200,19606,8030617600,0,0,0.764103,5.44579e+07,0.0488281,2.0467,55.4568,409600
7.12704e+07,1,0,0,2656918,1088273612800,19062,7807795200,19112,7828275200,0,0,0.763482,5.44137e+07,0.0488281,2.03908,55.282,409600
7.12704e+07,2,2,418400,2657098,1088347741600,19119,7831142400,19062,7807795200,0,0,0.763534,5.44174e+07,0.0488281,2.0351,55.1789,409600
7.12704e+07,3,1,309600,2654666,1087351293600,19174,7853670400,19119,7831142400,0,0,0.762835,5.43676e+07,0.0488281,2.03348,55.1837,409600
7.12704e+07,4,1,309600,2657750,1088614500000,19606,8030617600,19174,7853670400,0,0,0.763721,5.44307e+07,0.0488281,2.04516,55.4229,409600
7.20896e+07,0,0,0,2689674,1101690470400,19346,7924121600,19778,8101068800,0,0,0.764112,5.50845e+07,0.0488281,2.04699,55.4619,409600
7.20896e+07,1,0,0,2687225,1100687360000,19251,7885209600,19346,7924121600,0,0,0.763416,5.50344e+07,0.0488281,2.03845,55.2713,409600
7.20896e+07,2,1,129600,2687484,1100793726400,19354,7927398400,19251,7885209600,0,0,0.76349,5.50397e+07,0.0488281,2.03446,55.1624,409600
7.20896e+07,3,1,189600,2685172,1099846671200,19397,7945011200,19354,7927398400,0,0,0.762833,5.49923e+07,0.0488281,2.03374,55.1929,409600
7.20896e+07,4,2,596800,2688031,1101017720000,19778,8101068800,19397,7945011200,0,0,0.763645,5.50509e+07,0.0488281,2.0444,55.4087,409600
7.29088e+07,0,1,289600,2720203,1114195268800,19574,8017510400,19986,8186265600,0,0,0.764102,5.57098e+07,0.0488281,2.04685,55.4577,409600
7.29088e+07,1,1,49600,2717655,1113151848000,19447,7965491200,19574,8017510400,0,0,0.763386,5.56576e+07,0.0488281,2.03767,55.2538,409600
7.29088e+07,2,2,638400,2718134,1113347867200,19578,8019148800,19447,7965491200,0,0,0.763521,5.56674e+07,0.0488281,2.03468,55.165,409600
7.29088e+07,3,0,0,2715618,1112317132800,19619,8035942400,19578,8019148800,0,0,0.762814,5.56159e+07,0.0488281,2.03338,55.183,409600
7.29088e+07,4,2,792000,2718486,1113491892800,19986,8186265600,19619,8035942400,0,0,0.76362,5.56746e+07,0.0488281,2.04466,55.4198,409600
7.3728e+07,0,1,209600,2750845,1126746312000,19745,8087552000,20229,8285798400,0,0,0.764124,5.63373e+07,0.0488281,2.04697,55.4602,409600
7.3728e+07,1,2,597600,2748099,1125621572000,19693,8066252800,19745,8087552000,0,0,0.763361,5.62811e+07,0.0488281,2.03708,55.2384,409600
7.3728e+07,2,3,857600,2748577,1125817510400,19793,8107212800,19693,8066252800,0,0,0.763494,5.62909e+07,0.0488281,2.03466,55.1671,409600
7.3728e+07,3,0,0,2745930,1124732928000,19846,8128921600,19793,8107212800,0,0,0.762758,5.62366e+07,0.0488281,2.03279,55.1708,409600
7.3728e+07,4,1,168000,2748866,1125935755200,20229,8285798400,19846,8128921600,0,0,0.763574,5.62968e+07,0.0488281,2.04441,55.4167,409600
7.45472e+07,0,0,0,2781318,1139227852800,20029,8203878400,20428,8367308800,0,0,0.764098,5.69614e+07,0.0488281,2.04641,55.4454,409600
7.45472e+07,1,4,1304000,2778254,1137973172800,19868,8137932800,20029,8203878400,0,0,0.763257,5.68987e+07,0.0488281,2.03566,55.2102,409600
7.45472e+07,2,1,268800,2779188,1138355545600,20104,8234598400,19868,8137932800,0,0,0.763513,5.69178e+07,0.0488281,2.03519,55.1768,409600
7.45472e+07,3,2,436000,2776659,1137319909600,20076,8223129600,20104,8234598400,0,0,0.762819,5.6866e+07,0.0488281,2.03381,55.1959,409600
7.45472e+07,4,0,0,2779568,1138511052800,20428,8367308800,20076,8223129600,0,0,0.763618,5.69256e+07,0.0488281,2.04449,55.4162,409600
7.53664e+07,0,2,807200,2811877,1151744831200,20270,8302592000,20621,8446361600,0,0,0.764097,5.75872e+07,0.0488281,2.04634,55.4433,409600
7.53664e+07,1,0,0,2808631,1150415257600,20075,8222720000,20270,8302592000,0,0,0.763215,5.75208e+07,0.0488281,2.0353,55.2036,409600
7.53664e+07,2,1,129600,2809681,1150845617600,20323,8324300800,20075,8222720000,0,0,0.7635,5.75423e+07,0.0488281,2.03526,55.1795,409600
7.53664e+07,3,0,0,2807256,1149852057600,20289,8310374400,20323,8324300800,0,0,0.762841,5.74926e+07,0.0488281,2.03379,55.194,409600
7.53664e+07,4,0,0,2810116,1151023513600,20621,8446361600,20289,8310374400,0,0,0.763618,5.75512e+07,0.0488281,2.0442,55.4082,409600
7.61856e+07,0,0,0,2842283,1164199116800,20459,8380006400,20859,8543846400,0,0,0.764055,5.821e+07,0.0488281,2.04511,55.4144,409600
7.61856e+07,1,0,0,2838867,1162799923200,20313,8320204800,20459,8380006400,0,0,0.763136,5.814e+07,0.0488281,2.03437,55.1826,409600
7.61856e+07,2,3,1164800,2840468,1163455756800,20572,8426291200,20313,8320204800,0,0,0.763567,5.81728e+07,0.0488281,2.03629,55.2026,409600
7.61856e+07,3,0,0,2837930,1162416128000,20499,8396390400,20572,8426291200,0,0,0.762884,5.81208e+07,0.0488281,2.03383,55.1923,409600
7.61856e+07,4,1,249600,2840459,1163452166400,20859,8543846400,20499,8396390400,0,0,0.763564,5.81726e+07,0.0488281,2.04384,55.4026,409600
7.70048e+07,0,3,1085600,2872820,1176707215200,20687,8473395200,21090,8638464000,0,0,0.764048,5.88354e+07,0.0488281,2.04532,55.4194,409600
7.70048e+07,1,11,4424000,2869589,1175383736000,20519,8404582400,20687,8473395200,0,0,0.763189,5.87692e+07,0.0488281,2.03509,55.1982,409600
7.70048e+07,2,2,477600,2871137,1176018056800,20771,8507801600,20519,8404582400,0,0,0.7636,5.88009e+07,0.0488281,2.03659,55.2084,409600
7.70048e+07,3,0,0,2868557,1174960947200,20732,8491827200,20771,8507801600,0,0,0.762914,5.8748e+07,0.0488281,2.0343,55.2024,409600
7.70048e+07,4,4,1235200,2870956,1175943980800,21090,8638464000,20732,8491827200,0,0,0.763552,5.87972e+07,0.0488281,2.04335,55.3913,409600
7.7824e+07,0,4,1556000,2903286,1189186028000,20839,8535654400,21329,8736358400,0,0,0.764023,5.94593e+07,0.0488281,2.04532,55.4228,409600
7.7824e+07,1,1,359200,2899895,1187797042400,20726,8489369600,20839,8535654400,0,0,0.76313,5.93899e+07,0.0488281,2.03454,55.1867,409600
7.7824e+07,2,3,1191200,2901770,1188565029600,20984,8595046400,20726,8489369600,0,0,0.763624,5.94283e+07,0.0488281,2.03632,55.1993,409600
7.7824e+07,3,3,1157600,2898901,1187389920800,20909,8564326400,20984,8595046400,0,0,0.762869,5.93695e+07,0.0488281,2.03406,55.2001,409600
7.7824e+07,4,2,808800,2901633,1188508887200,21329,8736358400,20909,8564326400,0,0,0.763588,5.94254e+07,0.0488281,2.04369,55.3969,409600
7.86432e+07,0,2,439200,2933806,1201687317600,21100,8642560000,21553,8828108800,0,0,0.764012,6.00844e+07,0.0488281,2.04443,55.399,409600
7.86432e+07,1,1,149600,2930117,1200176183200,20912,8565555200,21100,8642560000,0,0,0.763051,6.00088e+07,0.0488281,2.03343,55.1638,409600
7.86432e+07,2,3,1207200,2932269,1201057404000,21234,8697446400,20912,8565555200,0,0,0.763612,6.00529e+07,0.0488281,2.03599,55.1902,409600
7.86432e+07,3,7,2801600,2929167,1199786868800,21119,8650342400,21234,8697446400,0,0,0.762804,5.99893e+07,0.0488281,2.03359,55.1927,409600
7.86432e+07,4,2,748800,2932107,1200991097600,21553,8828108800,21119,8650342400,0,0,0.76357,6.00496e+07,0.0488281,2.04363,55.3967,409600
7.94624e+07,0,2,679200,2964211,1214140965600,21358,8748236800,21807,8932147200,0,0,0.763972,6.0707e+07,0.0488281,2.04448,55.4027,409600
7.94624e+07,1,3,1176800,2960750,1212723252000,21105,8644608000,21358,8748236800,0,0,0.76308,6.06362e+07,0.0488281,2.03432,55.187,409600
7.94624e+07,2,1,369600,2962847,1213582171200,21420,8773632000,21105,8644608000,0,0,0.76362,6.06791e+07,0.0488281,2.03593,55.1883,409600
7.94624e+07,3,0,0,2959490,1212207104000,21327,8735539200,21420,8773632000,0,0,0.762755,6.06104e+07,0.0488281,2.03316,55.1841,409600
7.94624e+07,4,1,219200,2962551,1213461080000,21807,8932147200,21327,8735539200,0,0,0.763544,6.06731e+07,0.0488281,2.04404,55.4089,409600
8.02816e+07,0,5,1674400,2994540,1226563957600,21589,8842854400,22000,9011200000,0,0,0.763913,6.13282e+07,0.0488281,2.04353,55.3801,409600
8.02816e+07,1,1,177600,2991077,1225145371200,21363,8750284800,21589,8842854400,0,0,0.76303,6.12573e+07,0.0488281,2.03331,55.1635,409600
8.02816e+07,2,0,0,2993289,1226051174400,21648,8867020800,21363,8750284800,0,0,0.763594,6.13026e+07,0.0488281,2.03558,55.1811,409600
8.02816e+07,3,0,0,2990325,1224837120000,21527,8817459200,21648,8867020800,0,0,0.762838,6.12419e+07,0.0488281,2.03357,55.1895,409600
8.02816e+07,4,6,2130400,2992933,1225905684000,22000,9011200000,21527,8817459200,0,0,0.763504,6.12953e+07,0.0488281,2.04275,55.3779,409600
8.11008e+07,0,1,219200,3024743,1238934923200,21806,8931737600,22249,9113190400,0,0,0.763824,6.19467e+07,0.0488281,2.04268,55.3643,409600
8.11008e+07,1,0,0,3021570,1237635072000,21595,8845312000,21806,8931737600,0,0,0.763023,6.18818e+07,0.0488281,2.03398,55.1817,409600
8.11008e+07,2,2,657600,3023809,1238552328000,21877,8960819200,21595,8845312000,0,0,0.763588,6.19276e+07,0.0488281,2.03621,55.1988,409600
8.11008e+07,3,0,0,3020689,1237274214400,21754,8910438400,21877,8960819200,0,0,0.7628,6.18637e+07,0.0488281,2.03288,55.173,409600
8.11008e+07,4,2,679200,3023639,1238482674400,22249,9113190400,21754,8910438400,0,0,0.763545,6.19241e+07,0.0488281,2.04373,55.4012,409600
8.192e+07,0,4,1265600,3055229,1251422171200,22042,9028403200,22480,9207808000,0,0,0.763807,6.25711e+07,0.0488281,2.04232,55.3548,409600
8.192e+07,1,1,109600,3051827,1250028639200,21760,8912896000,22042,9028403200,0,0,0.762957,6.25014e+07,0.0488281,2.03268,55.1536,409600
8.192e+07,2,3,867200,3054330,1251053929600,22082,9044787200,21760,8912896000,0,0,0.763583,6.25527e+07,0.0488281,2.03545,55.1781,409600
8.192e+07,3,2,760000,3051298,1249811720000,21965,8996864000,22082,9044787200,0,0,0.762825,6.24906e+07,0.0488281,2.03269,55.1655,409600
8.192e+07,4,4,1417600,3053778,1250827689600,22480,9207808000,21965,8996864000,0,0,0.763445,6.25414e+07,0.0488281,2.0425,55.3755,409600
